virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc
,SIGRY-Art:1281S,0101127760,0101127720,SIGRY-Art 1281S-0101127760,T95,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1281S<br />T95 - BLANCO
,SIGRY-Art:1281S,0101127770,0101127720,SIGRY-Art 1281S-0101127770,T95,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1281S<br />T95 - NEGRO
,SIGRY-Art:1281S,0101127780,0101127720,SIGRY-Art 1281S-0101127780,T95,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1281S<br />T95 - AZUL
,SIGRY-Art:1281S,0101127790,0101127720,SIGRY-Art 1281S-0101127790,T95,FLAMENCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1281S<br />T95 - FLAMENCO
,SIGRY-Art:1281S,0101132650,0101127720,SIGRY-Art 1281S-0101132650,T95,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1281S<br />T95 - AZUL
,SIGRY-Art:1281S,0101133760,0101127720,SIGRY-Art 1281S-0101133760,T95,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1281S<br />T95 - BLANCO
,SIGRY-Art:1281S,0101133800,0101127720,SIGRY-Art 1281S-0101133800,T95,FLAMENCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1281S<br />T95 - FLAMENCO
,SIGRY-Art:1281S,0101133840,0101127720,SIGRY-Art 1281S-0101133840,T95,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1281S<br />T95 - NEGRO
,SIGRY-Art:1281S,0101127800,0101127720,SIGRY-Art 1281S-0101127800,T100,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1281S<br />T100 - BLANCO
,SIGRY-Art:1281S,0101127810,0101127720,SIGRY-Art 1281S-0101127810,T100,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1281S<br />T100 - NEGRO
,SIGRY-Art:1281S,0101127820,0101127720,SIGRY-Art 1281S-0101127820,T100,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1281S<br />T100 - AZUL
,SIGRY-Art:1281S,0101127830,0101127720,SIGRY-Art 1281S-0101127830,T100,FLAMENCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1281S<br />T100 - FLAMENCO
,SIGRY-Art:1281S,0101132660,0101127720,SIGRY-Art 1281S-0101132660,T100,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1281S<br />T100 - AZUL
,SIGRY-Art:1281S,0101133770,0101127720,SIGRY-Art 1281S-0101133770,T100,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1281S<br />T100 - BLANCO
,SIGRY-Art:1281S,0101133810,0101127720,SIGRY-Art 1281S-0101133810,T100,FLAMENCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1281S<br />T100 - FLAMENCO
,SIGRY-Art:1281S,0101133850,0101127720,SIGRY-Art 1281S-0101133850,T100,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1281S<br />T100 - NEGRO
,SIGRY-Art:1281S,0101127840,0101127720,SIGRY-Art 1281S-0101127840,T105,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1281S<br />T105 - BLANCO
,SIGRY-Art:1281S,0101127850,0101127720,SIGRY-Art 1281S-0101127850,T105,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1281S<br />T105 - NEGRO
,SIGRY-Art:1281S,0101127860,0101127720,SIGRY-Art 1281S-0101127860,T105,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1281S<br />T105 - AZUL
,SIGRY-Art:1281S,0101127870,0101127720,SIGRY-Art 1281S-0101127870,T105,FLAMENCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1281S<br />T105 - FLAMENCO
,SIGRY-Art:1281S,0101132670,0101127720,SIGRY-Art 1281S-0101132670,T105,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1281S<br />T105 - AZUL
,SIGRY-Art:1281S,0101133780,0101127720,SIGRY-Art 1281S-0101133780,T105,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1281S<br />T105 - BLANCO
,SIGRY-Art:1281S,0101133820,0101127720,SIGRY-Art 1281S-0101133820,T105,FLAMENCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1281S<br />T105 - FLAMENCO
,SIGRY-Art:1281S,0101133860,0101127720,SIGRY-Art 1281S-0101133860,T105,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1281S<br />T105 - NEGRO
2444,SIGRY-Art:1301S,0101122900,,SIGRY-Art 1301S-0101122900,T85,NOUGAT,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Sigry,CONJUNTO SIGRY-Art:1301S<br />T85 - NOUGAT
,SIGRY-Art:1301S,0101127880,0101122900,SIGRY-Art 1301S-0101127880,T85,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1301S<br />T85 - BLANCO
,SIGRY-Art:1301S,0101127890,0101122900,SIGRY-Art 1301S-0101127890,T85,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1301S<br />T85 - NEGRO
,SIGRY-Art:1301S,0101127900,0101122900,SIGRY-Art 1301S-0101127900,T85,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1301S<br />T85 - FRUTILLA
,SIGRY-Art:1301S,0101127910,0101122900,SIGRY-Art 1301S-0101127910,T85,FLAMENCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1301S<br />T85 - FLAMENCO
,SIGRY-Art:1301S,0101133870,0101122900,SIGRY-Art 1301S-0101133870,T85,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1301S<br />T85 - BLANCO
,SIGRY-Art:1301S,0101133900,0101122900,SIGRY-Art 1301S-0101133900,T85,FLAMENCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1301S<br />T85 - FLAMENCO
,SIGRY-Art:1301S,0101133930,0101122900,SIGRY-Art 1301S-0101133930,T85,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1301S<br />T85 - FRUTILLA
,SIGRY-Art:1301S,0101133960,0101122900,SIGRY-Art 1301S-0101133960,T85,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1301S<br />T85 - NEGRO
,SIGRY-Art:1301S,0101122910,0101122900,SIGRY-Art 1301S-0101122910,T90,NOUGAT,,,1.0,Y,,CONJUNTO SIGRY-Art:1301S<br />T90 - NOUGAT
,SIGRY-Art:1301S,0101127920,0101122900,SIGRY-Art 1301S-0101127920,T90,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1301S<br />T90 - BLANCO
,SIGRY-Art:1301S,0101127930,0101122900,SIGRY-Art 1301S-0101127930,T90,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1301S<br />T90 - NEGRO
,SIGRY-Art:1301S,0101127940,0101122900,SIGRY-Art 1301S-0101127940,T90,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1301S<br />T90 - FRUTILLA
,SIGRY-Art:1301S,0101127950,0101122900,SIGRY-Art 1301S-0101127950,T90,FLAMENCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1301S<br />T90 - FLAMENCO
,SIGRY-Art:1301S,0101133880,0101122900,SIGRY-Art 1301S-0101133880,T90,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1301S<br />T90 - BLANCO
,SIGRY-Art:1301S,0101133910,0101122900,SIGRY-Art 1301S-0101133910,T90,FLAMENCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1301S<br />T90 - FLAMENCO
,SIGRY-Art:1301S,0101133940,0101122900,SIGRY-Art 1301S-0101133940,T90,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1301S<br />T90 - FRUTILLA
,SIGRY-Art:1301S,0101133970,0101122900,SIGRY-Art 1301S-0101133970,T90,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1301S<br />T90 - NEGRO
,SIGRY-Art:1301S,0101122920,0101122900,SIGRY-Art 1301S-0101122920,T95,NOUGAT,,,1.0,Y,,CONJUNTO SIGRY-Art:1301S<br />T95 - NOUGAT
,SIGRY-Art:1301S,0101127960,0101122900,SIGRY-Art 1301S-0101127960,T95,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1301S<br />T95 - BLANCO
,SIGRY-Art:1301S,0101127970,0101122900,SIGRY-Art 1301S-0101127970,T95,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1301S<br />T95 - NEGRO
,SIGRY-Art:1301S,0101127980,0101122900,SIGRY-Art 1301S-0101127980,T95,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1301S<br />T95 - FRUTILLA
,SIGRY-Art:1301S,0101127990,0101122900,SIGRY-Art 1301S-0101127990,T95,FLAMENCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1301S<br />T95 - FLAMENCO
,SIGRY-Art:1301S,0101133890,0101122900,SIGRY-Art 1301S-0101133890,T95,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1301S<br />T95 - BLANCO
,SIGRY-Art:1301S,0101133920,0101122900,SIGRY-Art 1301S-0101133920,T95,FLAMENCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1301S<br />T95 - FLAMENCO
,SIGRY-Art:1301S,0101133950,0101122900,SIGRY-Art 1301S-0101133950,T95,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1301S<br />T95 - FRUTILLA
,SIGRY-Art:1301S,0101133980,0101122900,SIGRY-Art 1301S-0101133980,T95,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1301S<br />T95 - NEGRO
2443,SIGRY-Art:1316S,0101122970,,SIGRY-Art 1316S-0101122970,T85,NOUGAT,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Sigry,CONJUNTO SIGRY-Art:1316S<br />T85 - NOUGAT
,SIGRY-Art:1316S,0101128000,0101122970,SIGRY-Art 1316S-0101128000,T85,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T85 - BLANCO
,SIGRY-Art:1316S,0101128010,0101122970,SIGRY-Art 1316S-0101128010,T85,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T85 - NEGRO
,SIGRY-Art:1316S,0101128020,0101122970,SIGRY-Art 1316S-0101128020,T85,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T85 - FRUTILLA
,SIGRY-Art:1316S,0101128030,0101122970,SIGRY-Art 1316S-0101128030,T85,FLAMENCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T85 - FLAMENCO
,SIGRY-Art:1316S,0101133990,0101122970,SIGRY-Art 1316S-0101133990,T85,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T85 - BLANCO
,SIGRY-Art:1316S,0101134020,0101122970,SIGRY-Art 1316S-0101134020,T85,FLAMENCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T85 - FLAMENCO
,SIGRY-Art:1316S,0101134050,0101122970,SIGRY-Art 1316S-0101134050,T85,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T85 - FRUTILLA
,SIGRY-Art:1316S,0101134080,0101122970,SIGRY-Art 1316S-0101134080,T85,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T85 - NEGRO
,SIGRY-Art:1316S,0101122980,0101122970,SIGRY-Art 1316S-0101122980,T90,NOUGAT,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T90 - NOUGAT
,SIGRY-Art:1316S,0101128040,0101122970,SIGRY-Art 1316S-0101128040,T90,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T90 - BLANCO
,SIGRY-Art:1316S,0101128050,0101122970,SIGRY-Art 1316S-0101128050,T90,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T90 - NEGRO
,SIGRY-Art:1316S,0101128060,0101122970,SIGRY-Art 1316S-0101128060,T90,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T90 - FRUTILLA
,SIGRY-Art:1316S,0101128070,0101122970,SIGRY-Art 1316S-0101128070,T90,FLAMENCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T90 - FLAMENCO
,SIGRY-Art:1316S,0101134000,0101122970,SIGRY-Art 1316S-0101134000,T90,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T90 - BLANCO
,SIGRY-Art:1316S,0101134030,0101122970,SIGRY-Art 1316S-0101134030,T90,FLAMENCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T90 - FLAMENCO
,SIGRY-Art:1316S,0101134060,0101122970,SIGRY-Art 1316S-0101134060,T90,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T90 - FRUTILLA
,SIGRY-Art:1316S,0101134090,0101122970,SIGRY-Art 1316S-0101134090,T90,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T90 - NEGRO
,SIGRY-Art:1316S,0101122990,0101122970,SIGRY-Art 1316S-0101122990,T95,NOUGAT,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T95 - NOUGAT
,SIGRY-Art:1316S,0101128080,0101122970,SIGRY-Art 1316S-0101128080,T95,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T95 - BLANCO
,SIGRY-Art:1316S,0101128090,0101122970,SIGRY-Art 1316S-0101128090,T95,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T95 - NEGRO
,SIGRY-Art:1316S,0101128100,0101122970,SIGRY-Art 1316S-0101128100,T95,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T95 - FRUTILLA
,SIGRY-Art:1316S,0101128110,0101122970,SIGRY-Art 1316S-0101128110,T95,FLAMENCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T95 - FLAMENCO
,SIGRY-Art:1316S,0101134010,0101122970,SIGRY-Art 1316S-0101134010,T95,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T95 - BLANCO
,SIGRY-Art:1316S,0101134040,0101122970,SIGRY-Art 1316S-0101134040,T95,FLAMENCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T95 - FLAMENCO
,SIGRY-Art:1316S,0101134070,0101122970,SIGRY-Art 1316S-0101134070,T95,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T95 - FRUTILLA
,SIGRY-Art:1316S,0101134100,0101122970,SIGRY-Art 1316S-0101134100,T95,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T95 - NEGRO
,SIGRY-Art:1316S,0101122930,0101122970,SIGRY-Art 1316S-0101122930,T100,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T100 - BLANCO
,SIGRY-Art:1316S,0101122940,0101122970,SIGRY-Art 1316S-0101122940,T100,FLAMENCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T100 - FLAMENCO
,SIGRY-Art:1316S,0101122950,0101122970,SIGRY-Art 1316S-0101122950,T100,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T100 - FRUTILLA
,SIGRY-Art:1316S,0101122960,0101122970,SIGRY-Art 1316S-0101122960,T100,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T100 - NEGRO
,SIGRY-Art:1316S,0101123000,0101122970,SIGRY-Art 1316S-0101123000,T100,NOUGAT,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T100 - NOUGAT
,SIGRY-Art:1316S,0101128120,0101122970,SIGRY-Art 1316S-0101128120,T100,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T100 - BLANCO
,SIGRY-Art:1316S,0101128130,0101122970,SIGRY-Art 1316S-0101128130,T100,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T100 - NEGRO
,SIGRY-Art:1316S,0101128140,0101122970,SIGRY-Art 1316S-0101128140,T100,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T100 - FRUTILLA
,SIGRY-Art:1316S,0101128150,0101122970,SIGRY-Art 1316S-0101128150,T100,FLAMENCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1316S<br />T100 - FLAMENCO
6375,SIGRY-Art:1325S,0101122460,,SIGRY-Art 1325S-0101122460,CONJUNTO,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Sigry,CONJUNTO SIGRY-Art:1325S<br />CONJUNTO - VARIOS
,SIGRY-Art:1325S,0101123010,0101122460,SIGRY-Art 1325S-0101123010,T95,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1325S<br />T95 - BLANCO
,SIGRY-Art:1325S,0101123050,0101122460,SIGRY-Art 1325S-0101123050,T95,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1325S<br />T95 - FRUTILLA
,SIGRY-Art:1325S,0101123090,0101122460,SIGRY-Art 1325S-0101123090,T95,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1325S<br />T95 - NEGRO
,SIGRY-Art:1325S,0101123130,0101122460,SIGRY-Art 1325S-0101123130,T95,NOUGAT,,,1.0,Y,,CONJUNTO SIGRY-Art:1325S<br />T95 - NOUGAT
,SIGRY-Art:1325S,0101123020,0101122460,SIGRY-Art 1325S-0101123020,T100,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1325S<br />T100 - BLANCO
,SIGRY-Art:1325S,0101123060,0101122460,SIGRY-Art 1325S-0101123060,T100,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1325S<br />T100 - FRUTILLA
,SIGRY-Art:1325S,0101123100,0101122460,SIGRY-Art 1325S-0101123100,T100,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1325S<br />T100 - NEGRO
,SIGRY-Art:1325S,0101123140,0101122460,SIGRY-Art 1325S-0101123140,T100,NOUGAT,,,1.0,Y,,CONJUNTO SIGRY-Art:1325S<br />T100 - NOUGAT
,SIGRY-Art:1325S,0101123030,0101122460,SIGRY-Art 1325S-0101123030,T105,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1325S<br />T105 - BLANCO
,SIGRY-Art:1325S,0101123070,0101122460,SIGRY-Art 1325S-0101123070,T105,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1325S<br />T105 - FRUTILLA
,SIGRY-Art:1325S,0101123110,0101122460,SIGRY-Art 1325S-0101123110,T105,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1325S<br />T105 - NEGRO
,SIGRY-Art:1325S,0101123150,0101122460,SIGRY-Art 1325S-0101123150,T105,NOUGAT,,,1.0,Y,,CONJUNTO SIGRY-Art:1325S<br />T105 - NOUGAT
,SIGRY-Art:1325S,0101123040,0101122460,SIGRY-Art 1325S-0101123040,T110,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1325S<br />T110 - BLANCO
,SIGRY-Art:1325S,0101123080,0101122460,SIGRY-Art 1325S-0101123080,T110,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1325S<br />T110 - FRUTILLA
,SIGRY-Art:1325S,0101123120,0101122460,SIGRY-Art 1325S-0101123120,T110,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1325S<br />T110 - NEGRO
,SIGRY-Art:1325S,0101123160,0101122460,SIGRY-Art 1325S-0101123160,T110,NOUGAT,,,1.0,Y,,CONJUNTO SIGRY-Art:1325S<br />T110 - NOUGAT
6376,SIGRY-Art:1332S,0101123170,,SIGRY-Art 1332S-0101123170,T85,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Sigry,CONJUNTO SIGRY-Art:1332S<br />T85 - BLANCO
,SIGRY-Art:1332S,0101123210,0101123170,SIGRY-Art 1332S-0101123210,T85,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1332S<br />T85 - FRUTILLA
,SIGRY-Art:1332S,0101123250,0101123170,SIGRY-Art 1332S-0101123250,T85,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1332S<br />T85 - NEGRO
,SIGRY-Art:1332S,0101123290,0101123170,SIGRY-Art 1332S-0101123290,T85,NOUGAT,,,1.0,Y,,CONJUNTO SIGRY-Art:1332S<br />T85 - NOUGAT
,SIGRY-Art:1332S,0101123180,0101123170,SIGRY-Art 1332S-0101123180,T90,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1332S<br />T90 - BLANCO
,SIGRY-Art:1332S,0101123220,0101123170,SIGRY-Art 1332S-0101123220,T90,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1332S<br />T90 - FRUTILLA
,SIGRY-Art:1332S,0101123260,0101123170,SIGRY-Art 1332S-0101123260,T90,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1332S<br />T90 - NEGRO
,SIGRY-Art:1332S,0101123300,0101123170,SIGRY-Art 1332S-0101123300,T90,NOUGAT,,,1.0,Y,,CONJUNTO SIGRY-Art:1332S<br />T90 - NOUGAT
,SIGRY-Art:1332S,0101123190,0101123170,SIGRY-Art 1332S-0101123190,T95,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1332S<br />T95 - BLANCO
,SIGRY-Art:1332S,0101123230,0101123170,SIGRY-Art 1332S-0101123230,T95,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1332S<br />T95 - FRUTILLA
,SIGRY-Art:1332S,0101123270,0101123170,SIGRY-Art 1332S-0101123270,T95,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1332S<br />T95 - NEGRO
,SIGRY-Art:1332S,0101123310,0101123170,SIGRY-Art 1332S-0101123310,T95,NOUGAT,,,1.0,Y,,CONJUNTO SIGRY-Art:1332S<br />T95 - NOUGAT
,SIGRY-Art:1332S,0101123200,0101123170,SIGRY-Art 1332S-0101123200,T100,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1332S<br />T100 - BLANCO
,SIGRY-Art:1332S,0101123240,0101123170,SIGRY-Art 1332S-0101123240,T100,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1332S<br />T100 - FRUTILLA
,SIGRY-Art:1332S,0101123280,0101123170,SIGRY-Art 1332S-0101123280,T100,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1332S<br />T100 - NEGRO
,SIGRY-Art:1332S,0101123320,0101123170,SIGRY-Art 1332S-0101123320,T100,NOUGAT,,,1.0,Y,,CONJUNTO SIGRY-Art:1332S<br />T100 - NOUGAT
6377,SIGRY-Art:1335S,0101123330,,SIGRY-Art 1335S-0101123330,T85,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Sigry,CONJUNTO SIGRY-Art:1335S<br />T85 - BLANCO
,SIGRY-Art:1335S,0101123370,0101123330,SIGRY-Art 1335S-0101123370,T85,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1335S<br />T85 - FRUTILLA
,SIGRY-Art:1335S,0101123410,0101123330,SIGRY-Art 1335S-0101123410,T85,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1335S<br />T85 - NEGRO
,SIGRY-Art:1335S,0101123450,0101123330,SIGRY-Art 1335S-0101123450,T85,NOUGAT,,,1.0,Y,,CONJUNTO SIGRY-Art:1335S<br />T85 - NOUGAT
,SIGRY-Art:1335S,0101123340,0101123330,SIGRY-Art 1335S-0101123340,T90,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1335S<br />T90 - BLANCO
,SIGRY-Art:1335S,0101123380,0101123330,SIGRY-Art 1335S-0101123380,T90,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1335S<br />T90 - FRUTILLA
,SIGRY-Art:1335S,0101123420,0101123330,SIGRY-Art 1335S-0101123420,T90,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1335S<br />T90 - NEGRO
,SIGRY-Art:1335S,0101123460,0101123330,SIGRY-Art 1335S-0101123460,T90,NOUGAT,,,1.0,Y,,CONJUNTO SIGRY-Art:1335S<br />T90 - NOUGAT
,SIGRY-Art:1335S,0101165770,0101123330,SIGRY-Art 1335S-0101165770,T90,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1335S<br />T90 - FRUTILLA
,SIGRY-Art:1335S,0101123350,0101123330,SIGRY-Art 1335S-0101123350,T95,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1335S<br />T95 - BLANCO
,SIGRY-Art:1335S,0101123390,0101123330,SIGRY-Art 1335S-0101123390,T95,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1335S<br />T95 - FRUTILLA
,SIGRY-Art:1335S,0101123430,0101123330,SIGRY-Art 1335S-0101123430,T95,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1335S<br />T95 - NEGRO
,SIGRY-Art:1335S,0101123470,0101123330,SIGRY-Art 1335S-0101123470,T95,NOUGAT,,,1.0,Y,,CONJUNTO SIGRY-Art:1335S<br />T95 - NOUGAT
,SIGRY-Art:1335S,0101165780,0101123330,SIGRY-Art 1335S-0101165780,T95,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1335S<br />T95 - FRUTILLA
,SIGRY-Art:1335S,0101123360,0101123330,SIGRY-Art 1335S-0101123360,T100,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1335S<br />T100 - BLANCO
,SIGRY-Art:1335S,0101123400,0101123330,SIGRY-Art 1335S-0101123400,T100,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1335S<br />T100 - FRUTILLA
,SIGRY-Art:1335S,0101123440,0101123330,SIGRY-Art 1335S-0101123440,T100,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1335S<br />T100 - NEGRO
,SIGRY-Art:1335S,0101123480,0101123330,SIGRY-Art 1335S-0101123480,T100,NOUGAT,,,1.0,Y,,CONJUNTO SIGRY-Art:1335S<br />T100 - NOUGAT
,SIGRY-Art:1410S,0101121150,,SIGRY-Art 1410S-0101121150,T95,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Sigry,CONJUNTO SIGRY-Art:1410S<br />T95 - BLANCO
,SIGRY-Art:1410S,0101121160,0101121150,SIGRY-Art 1410S-0101121160,T95,HUESO,,,1.0,Y,,CONJUNTO SIGRY-Art:1410S<br />T95 - HUESO
,SIGRY-Art:1410S,0101121170,0101121150,SIGRY-Art 1410S-0101121170,T95,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1410S<br />T95 - NEGRO
,SIGRY-Art:1410S,0101121180,0101121150,SIGRY-Art 1410S-0101121180,T95,ALMENDRA,,,1.0,Y,,CONJUNTO SIGRY-Art:1410S<br />T95 - ALMENDRA
