virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,Disabled,published,category_path,product_desc,peso
,BAKHOU-Art:B2096,0201015660,0201009710,BAKHOU-Art B2096-0201015660,TM,BCO/NARANJA,,,1.0,0,Y,,BOXER BAKHOU-Art:B2096<br />TM - BCO/NARANJA,2
,BAKHOU-Art:B2096,0201009770,0201009710,BAKHOU-Art B2096-0201009770,TL,BCO/AZUL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2096<br />TL - BCO/AZUL,3
,BAKHOU-Art:B2096,0201015570,0201009710,BAKHOU-Art B2096-0201015570,TL,BCO/AZUL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2096<br />TL - BCO/AZUL,3
,BAKHOU-Art:B2096,0201009760,0201009710,BAKHOU-Art B2096-0201009760,TL,BCO/GRIS,,,1.0,0,Y,,BOXER BAKHOU-Art:B2096<br />TL - BCO/GRIS,3
,BAKHOU-Art:B2096,0201015610,0201009710,BAKHOU-Art B2096-0201015610,TL,BCO/GRIS,,,1.0,0,Y,,BOXER BAKHOU-Art:B2096<br />TL - BCO/GRIS,3
,BAKHOU-Art:B2096,0201009780,0201009710,BAKHOU-Art B2096-0201009780,TL,BCO/NARANJA,,,1.0,0,Y,,BOXER BAKHOU-Art:B2096<br />TL - BCO/NARANJA,3
,BAKHOU-Art:B2096,0201015650,0201009710,BAKHOU-Art B2096-0201015650,TL,BCO/NARANJA,,,1.0,0,Y,,BOXER BAKHOU-Art:B2096<br />TL - BCO/NARANJA,3
,BAKHOU-Art:B2096,0201009800,0201009710,BAKHOU-Art B2096-0201009800,TXL,BCO/AZUL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2096<br />TXL - BCO/AZUL,4
,BAKHOU-Art:B2096,0201015600,0201009710,BAKHOU-Art B2096-0201015600,TXL,BCO/AZUL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2096<br />TXL - BCO/AZUL,4
,BAKHOU-Art:B2096,0201009790,0201009710,BAKHOU-Art B2096-0201009790,TXL,BCO/GRIS,,,1.0,0,Y,,BOXER BAKHOU-Art:B2096<br />TXL - BCO/GRIS,4
,BAKHOU-Art:B2096,0201015640,0201009710,BAKHOU-Art B2096-0201015640,TXL,BCO/GRIS,,,1.0,0,Y,,BOXER BAKHOU-Art:B2096<br />TXL - BCO/GRIS,4
,BAKHOU-Art:B2096,0201009810,0201009710,BAKHOU-Art B2096-0201009810,TXL,BCO/NARANJA,,,1.0,0,Y,,BOXER BAKHOU-Art:B2096<br />TXL - BCO/NARANJA,4
,BAKHOU-Art:B2096,0201015680,0201009710,BAKHOU-Art B2096-0201015680,TXL,BCO/NARANJA,,,1.0,0,Y,,BOXER BAKHOU-Art:B2096<br />TXL - BCO/NARANJA,4
1909,BAKHOU-Art:B2097,0201009820,,BAKHOU-Art B2097-0201009820,TS,BCO/AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,0,Y,Lenceria de Hombre/Bakhou,BOXER BAKHOU-Art:B2097<br />TS - BCO/AZUL,1
,BAKHOU-Art:B2097,0201015710,0201009820,BAKHOU-Art B2097-0201015710,TS,BCO/AZUL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2097<br />TS - BCO/AZUL,1
,BAKHOU-Art:B2097,0201009830,0201009820,BAKHOU-Art B2097-0201009830,TS,BCO/CORAL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2097<br />TS - BCO/CORAL,1
,BAKHOU-Art:B2097,0201015750,0201009820,BAKHOU-Art B2097-0201015750,TS,BCO/CORAL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2097<br />TS - BCO/CORAL,1
,BAKHOU-Art:B2097,0201009840,0201009820,BAKHOU-Art B2097-0201009840,TS,BCO/V.AQUA,,,1.0,0,Y,,BOXER BAKHOU-Art:B2097<br />TS - BCO/V.AQUA,1
,BAKHOU-Art:B2097,0201015790,0201009820,BAKHOU-Art B2097-0201015790,TS,BCO/V.AQUA,,,1.0,0,Y,,BOXER BAKHOU-Art:B2097<br />TS - BCO/V.AQUA,1
,BAKHOU-Art:B2097,0201009850,0201009820,BAKHOU-Art B2097-0201009850,TM,BCO/AZUL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2097<br />TM - BCO/AZUL,2
,BAKHOU-Art:B2097,0201015700,0201009820,BAKHOU-Art B2097-0201015700,TM,BCO/AZUL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2097<br />TM - BCO/AZUL,2
,BAKHOU-Art:B2097,0201009860,0201009820,BAKHOU-Art B2097-0201009860,TM,BCO/CORAL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2097<br />TM - BCO/CORAL,2
,BAKHOU-Art:B2097,0201015740,0201009820,BAKHOU-Art B2097-0201015740,TM,BCO/CORAL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2097<br />TM - BCO/CORAL,2
,BAKHOU-Art:B2097,0201009870,0201009820,BAKHOU-Art B2097-0201009870,TM,BCO/V.AQUA,,,1.0,0,Y,,BOXER BAKHOU-Art:B2097<br />TM - BCO/V.AQUA,2
,BAKHOU-Art:B2097,0201015780,0201009820,BAKHOU-Art B2097-0201015780,TM,BCO/V.AQUA,,,1.0,0,Y,,BOXER BAKHOU-Art:B2097<br />TM - BCO/V.AQUA,2
,BAKHOU-Art:B2097,0201009880,0201009820,BAKHOU-Art B2097-0201009880,TL,BCO/AZUL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2097<br />TL - BCO/AZUL,3
,BAKHOU-Art:B2097,0201015690,0201009820,BAKHOU-Art B2097-0201015690,TL,BCO/AZUL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2097<br />TL - BCO/AZUL,3
,BAKHOU-Art:B2097,0201009890,0201009820,BAKHOU-Art B2097-0201009890,TL,BCO/CORAL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2097<br />TL - BCO/CORAL,3
,BAKHOU-Art:B2097,0201015730,0201009820,BAKHOU-Art B2097-0201015730,TL,BCO/CORAL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2097<br />TL - BCO/CORAL,3
,BAKHOU-Art:B2097,0201009900,0201009820,BAKHOU-Art B2097-0201009900,TL,BCO/V.AQUA,,,1.0,0,Y,,BOXER BAKHOU-Art:B2097<br />TL - BCO/V.AQUA,3
,BAKHOU-Art:B2097,0201015770,0201009820,BAKHOU-Art B2097-0201015770,TL,BCO/V.AQUA,,,1.0,0,Y,,BOXER BAKHOU-Art:B2097<br />TL - BCO/V.AQUA,3
,BAKHOU-Art:B2097,0201009910,0201009820,BAKHOU-Art B2097-0201009910,TXL,BCO/AZUL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2097<br />TXL - BCO/AZUL,4
,BAKHOU-Art:B2097,0201015720,0201009820,BAKHOU-Art B2097-0201015720,TXL,BCO/AZUL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2097<br />TXL - BCO/AZUL,4
,BAKHOU-Art:B2097,0201009920,0201009820,BAKHOU-Art B2097-0201009920,TXL,BCO/CORAL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2097<br />TXL - BCO/CORAL,4
,BAKHOU-Art:B2097,0201015760,0201009820,BAKHOU-Art B2097-0201015760,TXL,BCO/CORAL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2097<br />TXL - BCO/CORAL,4
,BAKHOU-Art:B2097,0201009930,0201009820,BAKHOU-Art B2097-0201009930,TXL,BCO/V.AQUA,,,1.0,0,Y,,BOXER BAKHOU-Art:B2097<br />TXL - BCO/V.AQUA,4
,BAKHOU-Art:B2097,0201015800,0201009820,BAKHOU-Art B2097-0201015800,TXL,BCO/V.AQUA,,,1.0,0,Y,,BOXER BAKHOU-Art:B2097<br />TXL - BCO/V.AQUA,4
1906,BAKHOU-Art:B2098,0201010750,,BAKHOU-Art B2098-0201010750,TS,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,0,Y,Lenceria de Hombre/Bakhou,BOXER BAKHOU-Art:B2098<br />TS - AZUL,1
,BAKHOU-Art:B2098,0201015830,0201010750,BAKHOU-Art B2098-0201015830,TS,NEGRO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2098<br />TS - NEGRO,1
,BAKHOU-Art:B2098,0201010740,0201010750,BAKHOU-Art B2098-0201010740,TM,AZUL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2098<br />TM - AZUL,2
,BAKHOU-Art:B2098,0201015820,0201010750,BAKHOU-Art B2098-0201015820,TM,NEGRO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2098<br />TM - NEGRO,2
,BAKHOU-Art:B2098,0201010730,0201010750,BAKHOU-Art B2098-0201010730,TL,AZUL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2098<br />TL - AZUL,3
,BAKHOU-Art:B2098,0201015810,0201010750,BAKHOU-Art B2098-0201015810,TL,NEGRO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2098<br />TL - NEGRO,3
,BAKHOU-Art:B2098,0201010760,0201010750,BAKHOU-Art B2098-0201010760,TXL,AZUL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2098<br />TXL - AZUL,4
,BAKHOU-Art:B2098,0201015840,0201010750,BAKHOU-Art B2098-0201015840,TXL,NEGRO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2098<br />TXL - NEGRO,4
1904,BAKHOU-Art:B2112,0203000030,,BAKHOU-Art B2112-0203000030,TS,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,0,Y,Lenceria de Hombre/Bakhou,BOXER BAKHOU-Art:B2112<br />TS - VARIOS,1
,BAKHOU-Art:B2112,0203000020,0203000030,BAKHOU-Art B2112-0203000020,TM,VARIOS,,,1.0,0,Y,,BOXER BAKHOU-Art:B2112<br />TM - VARIOS,2
,BAKHOU-Art:B2112,0203000010,0203000030,BAKHOU-Art B2112-0203000010,TL,VARIOS,,,1.0,0,Y,,BOXER BAKHOU-Art:B2112<br />TL - VARIOS,3
,BAKHOU-Art:B2112,0203000040,0203000030,BAKHOU-Art B2112-0203000040,TXL,VARIOS,,,1.0,0,Y,,BOXER BAKHOU-Art:B2112<br />TXL - VARIOS,4
,BAKHOU-Art:B2150,0201016510,,BAKHOU-Art B2150-0201016510,BOXER,BAKHOU,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,0,Y,Lenceria de Hombre/Bakhou,BOXER BAKHOU-Art:B2150<br />BOXER - BAKHOU,6
,BAKHOU-Art:B2151,0201016520,,BAKHOU-Art B2151-0201016520,BOXER,BAKHOU,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,0,Y,Lenceria de Hombre/Bakhou,BOXER BAKHOU-Art:B2151<br />BOXER - BAKHOU,6
,BAKHOU-Art:B2152,0201016530,,BAKHOU-Art B2152-0201016530,BOXER,BAKHOU,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,0,Y,Lenceria de Hombre/Bakhou,BOXER BAKHOU-Art:B2152<br />BOXER - BAKHOU,6
,BAKHOU-Art:B2154,0201016540,,BAKHOU-Art B2154-0201016540,BOXER,BAKHOU,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,0,Y,Lenceria de Hombre/Bakhou,BOXER BAKHOU-Art:B2154<br />BOXER - BAKHOU,6
,BAKHOU-Art:B2155,0201016550,,BAKHOU-Art B2155-0201016550,BOXER,BAKHOU,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,0,Y,Lenceria de Hombre/Bakhou,BOXER BAKHOU-Art:B2155<br />BOXER - BAKHOU,6
,BAKHOU-Art:B2160,0201015870,,BAKHOU-Art B2160-0201015870,TS,BCO/NGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,0,Y,Lenceria de Hombre/Bakhou,BOXER BAKHOU-Art:B2160<br />TS - BCO/NGRO,1
,BAKHOU-Art:B2160,0201015910,0201015870,BAKHOU-Art B2160-0201015910,TS,NGRO/BCO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2160<br />TS - NGRO/BCO,1
,BAKHOU-Art:B2160,0201015860,0201015870,BAKHOU-Art B2160-0201015860,TM,BCO/NGRO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2160<br />TM - BCO/NGRO,2
,BAKHOU-Art:B2160,0201015900,0201015870,BAKHOU-Art B2160-0201015900,TM,NGRO/BCO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2160<br />TM - NGRO/BCO,2
,BAKHOU-Art:B2160,0201015850,0201015870,BAKHOU-Art B2160-0201015850,TL,BCO/NGRO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2160<br />TL - BCO/NGRO,3
,BAKHOU-Art:B2160,0201015890,0201015870,BAKHOU-Art B2160-0201015890,TL,NGRO/BCO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2160<br />TL - NGRO/BCO,3
,BAKHOU-Art:B2160,0201015880,0201015870,BAKHOU-Art B2160-0201015880,TXL,BCO/NGRO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2160<br />TXL - BCO/NGRO,4
,BAKHOU-Art:B2160,0201015920,0201015870,BAKHOU-Art B2160-0201015920,TXL,NGRO/BCO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2160<br />TXL - NGRO/BCO,4
5650,BAKHOU-Art:B2200,0201015950,,BAKHOU-Art B2200-0201015950,TS,AZUL/TURQUEZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,0,Y,Lenceria de Hombre/Bakhou,BOXER BAKHOU-Art:B2200<br />TS - AZUL/TURQUEZA,1
,BAKHOU-Art:B2200,0201015990,0201015950,BAKHOU-Art B2200-0201015990,TS,ROJO/AMARILLO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2200<br />TS - ROJO/AMARILLO,1
,BAKHOU-Art:B2200,0201016030,0201015950,BAKHOU-Art B2200-0201016030,TS,TURQ/AMARILLO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2200<br />TS - TURQ/AMARILLO,1
,BAKHOU-Art:B2200,0201015940,0201015950,BAKHOU-Art B2200-0201015940,TM,AZUL/TURQUEZA,,,1.0,0,Y,,BOXER BAKHOU-Art:B2200<br />TM - AZUL/TURQUEZA,2
,BAKHOU-Art:B2200,0201015980,0201015950,BAKHOU-Art B2200-0201015980,TM,ROJO/AMARILLO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2200<br />TM - ROJO/AMARILLO,2
,BAKHOU-Art:B2200,0201016020,0201015950,BAKHOU-Art B2200-0201016020,TM,TURQ/AMARILLO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2200<br />TM - TURQ/AMARILLO,2
,BAKHOU-Art:B2200,0201015930,0201015950,BAKHOU-Art B2200-0201015930,TL,AZUL/TURQUEZA,,,1.0,0,Y,,BOXER BAKHOU-Art:B2200<br />TL - AZUL/TURQUEZA,3
,BAKHOU-Art:B2200,0201015970,0201015950,BAKHOU-Art B2200-0201015970,TL,ROJO/AMARILLO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2200<br />TL - ROJO/AMARILLO,3
,BAKHOU-Art:B2200,0201016010,0201015950,BAKHOU-Art B2200-0201016010,TL,TURQ/AMARILLO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2200<br />TL - TURQ/AMARILLO,3
,BAKHOU-Art:B2200,0201015960,0201015950,BAKHOU-Art B2200-0201015960,TXL,AZUL/TURQUEZA,,,1.0,0,Y,,BOXER BAKHOU-Art:B2200<br />TXL - AZUL/TURQUEZA,4
,BAKHOU-Art:B2200,0201016000,0201015950,BAKHOU-Art B2200-0201016000,TXL,ROJO/AMARILLO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2200<br />TXL - ROJO/AMARILLO,4
,BAKHOU-Art:B2200,0201016040,0201015950,BAKHOU-Art B2200-0201016040,TXL,TURQ/AMARILLO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2200<br />TXL - TURQ/AMARILLO,4
4906,BAKHOU-Art:B2210,0201010790,,BAKHOU-Art B2210-0201010790,TS,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,0,Y,Lenceria de Hombre/Bakhou,BOXER BAKHOU-Art:B2210<br />TS - AZUL,1
,BAKHOU-Art:B2210,0201016070,0201010790,BAKHOU-Art B2210-0201016070,TS,NEGRO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2210<br />TS - NEGRO,1
,BAKHOU-Art:B2210,0201016120,0201010790,BAKHOU-Art B2210-0201016120,TS,VERDE,,,1.0,0,Y,,BOXER BAKHOU-Art:B2210<br />TS - VERDE,1
,BAKHOU-Art:B2210,0201010780,0201010790,BAKHOU-Art B2210-0201010780,TM,AZUL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2210<br />TM - AZUL,2
,BAKHOU-Art:B2210,0201016060,0201010790,BAKHOU-Art B2210-0201016060,TM,NEGRO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2210<br />TM - NEGRO,2
,BAKHOU-Art:B2210,0201016110,0201010790,BAKHOU-Art B2210-0201016110,TM,VERDE,,,1.0,0,Y,,BOXER BAKHOU-Art:B2210<br />TM - VERDE,2
,BAKHOU-Art:B2210,0201010770,0201010790,BAKHOU-Art B2210-0201010770,TL,AZUL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2210<br />TL - AZUL,3
,BAKHOU-Art:B2210,0201016050,0201010790,BAKHOU-Art B2210-0201016050,TL,NEGRO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2210<br />TL - NEGRO,3
,BAKHOU-Art:B2210,0201016100,0201010790,BAKHOU-Art B2210-0201016100,TL,VERDE,,,1.0,0,Y,,BOXER BAKHOU-Art:B2210<br />TL - VERDE,3
,BAKHOU-Art:B2210,0201034960,0201010790,BAKHOU-Art B2210-0201034960,TXL,AZUL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2210<br />TXL - AZUL,4
,BAKHOU-Art:B2210,0201010800,0201010790,BAKHOU-Art B2210-0201010800,TXL,AZUL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2210<br />TXL - AZUL,4
,BAKHOU-Art:B2210,0201016080,0201010790,BAKHOU-Art B2210-0201016080,TXL,NEGRO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2210<br />TXL - NEGRO,4
,BAKHOU-Art:B2210,0201016130,0201010790,BAKHOU-Art B2210-0201016130,TXL,VERDE,,,1.0,0,Y,,BOXER BAKHOU-Art:B2210<br />TXL - VERDE,4
,BAKHOU-Art:B2210,0201010810,0201010790,BAKHOU-Art B2210-0201010810,TXXL,AZUL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2210<br />TXXL - AZUL,6
,BAKHOU-Art:B2210,0201016090,0201010790,BAKHOU-Art B2210-0201016090,TXXL,NEGRO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2210<br />TXXL - NEGRO,6
,BAKHOU-Art:B2210,0201016140,0201010790,BAKHOU-Art B2210-0201016140,TXXL,VERDE,,,1.0,0,Y,,BOXER BAKHOU-Art:B2210<br />TXXL - VERDE,6
4907,BAKHOU-Art:B2220,0201016170,,BAKHOU-Art B2220-0201016170,TS,AZUL/CELESTE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,0,Y,Lenceria de Hombre/Bakhou,BOXER BAKHOU-Art:B2220<br />TS - AZUL/CELESTE,1
,BAKHOU-Art:B2220,0201016210,0201016170,BAKHOU-Art B2220-0201016210,TS,CIAN/AMARILLO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2220<br />TS - CIAN/AMARILLO,1
,BAKHOU-Art:B2220,0201016250,0201016170,BAKHOU-Art B2220-0201016250,TS,ROJO/AMARILLO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2220<br />TS - ROJO/AMARILLO,1
,BAKHOU-Art:B2220,0201016160,0201016170,BAKHOU-Art B2220-0201016160,TM,AZUL/CELESTE,,,1.0,0,Y,,BOXER BAKHOU-Art:B2220<br />TM - AZUL/CELESTE,2
,BAKHOU-Art:B2220,0201016200,0201016170,BAKHOU-Art B2220-0201016200,TM,CIAN/AMARILLO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2220<br />TM - CIAN/AMARILLO,2
,BAKHOU-Art:B2220,0201016240,0201016170,BAKHOU-Art B2220-0201016240,TM,ROJO/AMARILLO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2220<br />TM - ROJO/AMARILLO,2
,BAKHOU-Art:B2220,0201016150,0201016170,BAKHOU-Art B2220-0201016150,TL,AZUL/CELESTE,,,1.0,0,Y,,BOXER BAKHOU-Art:B2220<br />TL - AZUL/CELESTE,3
,BAKHOU-Art:B2220,0201016190,0201016170,BAKHOU-Art B2220-0201016190,TL,CIAN/AMARILLO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2220<br />TL - CIAN/AMARILLO,3
,BAKHOU-Art:B2220,0201016230,0201016170,BAKHOU-Art B2220-0201016230,TL,ROJO/AMARILLO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2220<br />TL - ROJO/AMARILLO,3
,BAKHOU-Art:B2220,0201016180,0201016170,BAKHOU-Art B2220-0201016180,TXL,AZUL/CELESTE,,,1.0,0,Y,,BOXER BAKHOU-Art:B2220<br />TXL - AZUL/CELESTE,4
,BAKHOU-Art:B2220,0201016220,0201016170,BAKHOU-Art B2220-0201016220,TXL,CIAN/AMARILLO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2220<br />TXL - CIAN/AMARILLO,4
,BAKHOU-Art:B2220,0201016260,0201016170,BAKHOU-Art B2220-0201016260,TXL,ROJO/AMARILLO,,,1.0,0,Y,,BOXER BAKHOU-Art:B2220<br />TXL - ROJO/AMARILLO,4
6902,BAKHOU-Art:B2221,0201035030,,BAKHOU-Art B2221-0201035030,TS,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,0,Y,Lenceria de Hombre/Bakhou,BOXER BAKHOU-Art:B2221<br />TS - AZUL,1
,BAKHOU-Art:B2221,0201035040,0201035030,BAKHOU-Art B2221-0201035040,TS,GRIS,,,1.0,0,Y,,BOXER BAKHOU-Art:B2221<br />TS - GRIS,1
,BAKHOU-Art:B2221,0201035050,0201035030,BAKHOU-Art B2221-0201035050,TS,VERDE,,,1.0,0,Y,,BOXER BAKHOU-Art:B2221<br />TS - VERDE,1
,BAKHOU-Art:B2221,0201035000,0201035030,BAKHOU-Art B2221-0201035000,TM,AZUL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2221<br />TM - AZUL,2
,BAKHOU-Art:B2221,0201035010,0201035030,BAKHOU-Art B2221-0201035010,TM,GRIS,,,1.0,0,Y,,BOXER BAKHOU-Art:B2221<br />TM - GRIS,2
,BAKHOU-Art:B2221,0201035020,0201035030,BAKHOU-Art B2221-0201035020,TM,VERDE,,,1.0,0,Y,,BOXER BAKHOU-Art:B2221<br />TM - VERDE,2
,BAKHOU-Art:B2221,0201034970,0201035030,BAKHOU-Art B2221-0201034970,TL,AZUL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2221<br />TL - AZUL,3
,BAKHOU-Art:B2221,0201034980,0201035030,BAKHOU-Art B2221-0201034980,TL,GRIS,,,1.0,0,Y,,BOXER BAKHOU-Art:B2221<br />TL - GRIS,3
,BAKHOU-Art:B2221,0201034990,0201035030,BAKHOU-Art B2221-0201034990,TL,VERDE,,,1.0,0,Y,,BOXER BAKHOU-Art:B2221<br />TL - VERDE,3
,BAKHOU-Art:B2221,0201035060,0201035030,BAKHOU-Art B2221-0201035060,TXL,AZUL,,,1.0,0,Y,,BOXER BAKHOU-Art:B2221<br />TXL - AZUL,4
,BAKHOU-Art:B2221,0201035070,0201035030,BAKHOU-Art B2221-0201035070,TXL,GRIS,,,1.0,0,Y,,BOXER BAKHOU-Art:B2221<br />TXL - GRIS,4
,BAKHOU-Art:B2221,0201035080,0201035030,BAKHOU-Art B2221-0201035080,TXL,VERDE,,,1.0,0,Y,,BOXER BAKHOU-Art:B2221<br />TXL - VERDE,4
,BAKHOU-Art:B3150,0303001520,,BAKHOU-Art B3150-0303001520,TS,BCO/NGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,0,Y,Lenceria de Hombre/Bakhou,REMERA BAKHOU-Art:B3150<br />TS - BCO/NGRO,1
,BAKHOU-Art:B3150,0303001480,0303001520,BAKHOU-Art B3150-0303001480,TS,NGRO/GRIS,,,1.0,0,Y,,REMERA BAKHOU-Art:B3150<br />TS - NGRO/GRIS,1
,BAKHOU-Art:B3150,0303001560,0303001520,BAKHOU-Art B3150-0303001560,TS,NGRO/GRIS,,,1.0,0,Y,,REMERA BAKHOU-Art:B3150<br />TS - NGRO/GRIS,1
,BAKHOU-Art:B3150,0303001510,0303001520,BAKHOU-Art B3150-0303001510,TM,BCO/NGRO,,,1.0,0,Y,,REMERA BAKHOU-Art:B3150<br />TM - BCO/NGRO,2
,BAKHOU-Art:B3150,0303001470,0303001520,BAKHOU-Art B3150-0303001470,TM,NGRO/GRIS,,,1.0,0,Y,,REMERA BAKHOU-Art:B3150<br />TM - NGRO/GRIS,2
,BAKHOU-Art:B3150,0303001550,0303001520,BAKHOU-Art B3150-0303001550,TM,NGRO/GRIS,,,1.0,0,Y,,REMERA BAKHOU-Art:B3150<br />TM - NGRO/GRIS,2
,BAKHOU-Art:B3150,0303001500,0303001520,BAKHOU-Art B3150-0303001500,TL,BCO/NGRO,,,1.0,0,Y,,REMERA BAKHOU-Art:B3150<br />TL - BCO/NGRO,3
,BAKHOU-Art:B3150,0303001460,0303001520,BAKHOU-Art B3150-0303001460,TL,NGRO/GRIS,,,1.0,0,Y,,REMERA BAKHOU-Art:B3150<br />TL - NGRO/GRIS,3
,BAKHOU-Art:B3150,0303001540,0303001520,BAKHOU-Art B3150-0303001540,TL,NGRO/GRIS,,,1.0,0,Y,,REMERA BAKHOU-Art:B3150<br />TL - NGRO/GRIS,3
,BAKHOU-Art:B3150,0303001530,0303001520,BAKHOU-Art B3150-0303001530,TXL,BCO/NGRO,,,1.0,0,Y,,REMERA BAKHOU-Art:B3150<br />TXL - BCO/NGRO,4
,BAKHOU-Art:B3150,0303001490,0303001520,BAKHOU-Art B3150-0303001490,TXL,NGRO/GRIS,,,1.0,0,Y,,REMERA BAKHOU-Art:B3150<br />TXL - NGRO/GRIS,4
,BAKHOU-Art:B3150,0303001570,0303001520,BAKHOU-Art B3150-0303001570,TXL,NGRO/GRIS,,,1.0,0,Y,,REMERA BAKHOU-Art:B3150<br />TXL - NGRO/GRIS,4
,BAKHOU-Art:B3157,0303001680,,BAKHOU-Art B3157-0303001680,TS,BCO/GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,0,Y,Lenceria de Hombre/Bakhou,REMERA BAKHOU-Art:B3157<br />TS - BCO/GRIS,1
