virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,peso,Description
3275,coramina-Art:174C,0101031100,,coramina-Art-174C-0101031100,T100,LILA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:174C<br />Conjunto top y culotte. Jackard y Puntilla.<br>
TALLES: 85 – 90 – 95 – 100<br>
COLORES: Negro – Fucsia – Celeste – Orquídea",5,"174C T100 LILA"
3275,coramina-Art:174C,0101030980,,coramina-Art-174C-0101030980,T100,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:174C<br />Conjunto top y culotte. Jackard y Puntilla.<br>
TALLES: 85 – 90 – 95 – 100<br>
COLORES: Negro – Fucsia – Celeste – Orquídea",5,"174C T100 NEGRO"
3275,coramina-Art:174C,0101031060,,coramina-Art-174C-0101031060,T100,ORQUIDEA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:174C<br />Conjunto top y culotte. Jackard y Puntilla.<br>
TALLES: 85 – 90 – 95 – 100<br>
COLORES: Negro – Fucsia – Celeste – Orquídea",5,"174C T100 ORQUIDEA"
3275,coramina-Art:174C,0101031180,,coramina-Art-174C-0101031180,T100,TURQUESA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:174C<br />Conjunto top y culotte. Jackard y Puntilla.<br>
TALLES: 85 – 90 – 95 – 100<br>
COLORES: Negro – Fucsia – Celeste – Orquídea",5,"174C T100 TURQUESA"
3275,coramina-Art:174C,0101042710,,coramina-Art-174C-0101042710,CONJUNTO,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:174C<br />Conjunto top y culotte. Jackard y Puntilla.<br>
TALLES: 85 – 90 – 95 – 100<br>
COLORES: Negro – Fucsia – Celeste – Orquídea",1000,"174C CONJUNTO"
3233,coramina-Art:175C,0101031340,,coramina-Art-175C-0101031340,T85,ACQ/COR,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:175C<br />Conjunto triangulo taza soft con colaless. Microfibra rayada.<br />
TALLES:  85 – 90 – 95 – 100 – 105<br />
COLORES: Ngo/Ngo – Ngo/Fucsia – Fucsia/Ngo – Azul/Fucsia",2,"175C T85 ACQ/COR"
3233,coramina-Art:175C,0101031390,,coramina-Art-175C-0101031390,T85,AZUL/FUC,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:175C<br />Conjunto triangulo taza soft con colaless. Microfibra rayada.<br />
TALLES:  85 – 90 – 95 – 100 – 105<br />
COLORES: Ngo/Ngo – Ngo/Fucsia – Fucsia/Ngo – Azul/Fucsia",2,"175C T85 AZUL/FUC"
3233,coramina-Art:175C,0101031290,,coramina-Art-175C-0101031290,T85,FUC/NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:175C<br />Conjunto triangulo taza soft con colaless. Microfibra rayada.<br />
TALLES:  85 – 90 – 95 – 100 – 105<br />
COLORES: Ngo/Ngo – Ngo/Fucsia – Fucsia/Ngo – Azul/Fucsia",2,"175C T85 FUC/NEGRO"
3233,coramina-Art:175C,0101031190,,coramina-Art-175C-0101031190,T85,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:175C<br />Conjunto triangulo taza soft con colaless. Microfibra rayada.<br />
TALLES:  85 – 90 – 95 – 100 – 105<br />
COLORES: Ngo/Ngo – Ngo/Fucsia – Fucsia/Ngo – Azul/Fucsia",2,"175C T85 NEGRO"
3233,coramina-Art:175C,0101031240,,coramina-Art-175C-0101031240,T85,NGRO/FUC,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:175C<br />Conjunto triangulo taza soft con colaless. Microfibra rayada.<br />
TALLES:  85 – 90 – 95 – 100 – 105<br />
COLORES: Ngo/Ngo – Ngo/Fucsia – Fucsia/Ngo – Azul/Fucsia",2,"175C T85 NGRO/FUC"
3233,coramina-Art:175C,0101031350,,coramina-Art-175C-0101031350,T90,ACQ/COR,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:175C<br />Conjunto triangulo taza soft con colaless. Microfibra rayada.<br />
TALLES:  85 – 90 – 95 – 100 – 105<br />
COLORES: Ngo/Ngo – Ngo/Fucsia – Fucsia/Ngo – Azul/Fucsia",3,"175C T90 ACQ/COR"
3233,coramina-Art:175C,0101031400,,coramina-Art-175C-0101031400,T90,AZUL/FUC,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:175C<br />Conjunto triangulo taza soft con colaless. Microfibra rayada.<br />
TALLES:  85 – 90 – 95 – 100 – 105<br />
COLORES: Ngo/Ngo – Ngo/Fucsia – Fucsia/Ngo – Azul/Fucsia",3,"175C T90 AZUL/FUC"
3233,coramina-Art:175C,0101031300,,coramina-Art-175C-0101031300,T90,FUC/NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:175C<br />Conjunto triangulo taza soft con colaless. Microfibra rayada.<br />
TALLES:  85 – 90 – 95 – 100 – 105<br />
COLORES: Ngo/Ngo – Ngo/Fucsia – Fucsia/Ngo – Azul/Fucsia",3,"175C T90 FUC/NEGRO"
3233,coramina-Art:175C,0101031200,,coramina-Art-175C-0101031200,T90,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:175C<br />Conjunto triangulo taza soft con colaless. Microfibra rayada.<br />
TALLES:  85 – 90 – 95 – 100 – 105<br />
COLORES: Ngo/Ngo – Ngo/Fucsia – Fucsia/Ngo – Azul/Fucsia",3,"175C T90 NEGRO"
3233,coramina-Art:175C,0101031250,,coramina-Art-175C-0101031250,T90,NGRO/FUC,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:175C<br />Conjunto triangulo taza soft con colaless. Microfibra rayada.<br />
TALLES:  85 – 90 – 95 – 100 – 105<br />
COLORES: Ngo/Ngo – Ngo/Fucsia – Fucsia/Ngo – Azul/Fucsia",3,"175C T90 NGRO/FUC"
3233,coramina-Art:175C,0101031360,,coramina-Art-175C-0101031360,T95,ACQ/COR,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:175C<br />Conjunto triangulo taza soft con colaless. Microfibra rayada.<br />
TALLES:  85 – 90 – 95 – 100 – 105<br />
COLORES: Ngo/Ngo – Ngo/Fucsia – Fucsia/Ngo – Azul/Fucsia",4,"175C T95 ACQ/COR"
3233,coramina-Art:175C,0101031410,,coramina-Art-175C-0101031410,T95,AZUL/FUC,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:175C<br />Conjunto triangulo taza soft con colaless. Microfibra rayada.<br />
TALLES:  85 – 90 – 95 – 100 – 105<br />
COLORES: Ngo/Ngo – Ngo/Fucsia – Fucsia/Ngo – Azul/Fucsia",4,"175C T95 AZUL/FUC"
3233,coramina-Art:175C,0101031310,,coramina-Art-175C-0101031310,T95,FUC/NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:175C<br />Conjunto triangulo taza soft con colaless. Microfibra rayada.<br />
TALLES:  85 – 90 – 95 – 100 – 105<br />
COLORES: Ngo/Ngo – Ngo/Fucsia – Fucsia/Ngo – Azul/Fucsia",4,"175C T95 FUC/NEGRO"
3233,coramina-Art:175C,0101031210,,coramina-Art-175C-0101031210,T95,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:175C<br />Conjunto triangulo taza soft con colaless. Microfibra rayada.<br />
TALLES:  85 – 90 – 95 – 100 – 105<br />
COLORES: Ngo/Ngo – Ngo/Fucsia – Fucsia/Ngo – Azul/Fucsia",4,"175C T95 NEGRO"
3233,coramina-Art:175C,0101031260,,coramina-Art-175C-0101031260,T95,NGRO/FUC,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:175C<br />Conjunto triangulo taza soft con colaless. Microfibra rayada.<br />
TALLES:  85 – 90 – 95 – 100 – 105<br />
COLORES: Ngo/Ngo – Ngo/Fucsia – Fucsia/Ngo – Azul/Fucsia",4,"175C T95 NGRO/FUC"
3233,coramina-Art:175C,0101031370,,coramina-Art-175C-0101031370,T100,ACQ/COR,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:175C<br />Conjunto triangulo taza soft con colaless. Microfibra rayada.<br />
TALLES:  85 – 90 – 95 – 100 – 105<br />
COLORES: Ngo/Ngo – Ngo/Fucsia – Fucsia/Ngo – Azul/Fucsia",5,"175C T100 ACQ/COR"
3233,coramina-Art:175C,0101031420,,coramina-Art-175C-0101031420,T100,AZUL/FUC,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:175C<br />Conjunto triangulo taza soft con colaless. Microfibra rayada.<br />
TALLES:  85 – 90 – 95 – 100 – 105<br />
COLORES: Ngo/Ngo – Ngo/Fucsia – Fucsia/Ngo – Azul/Fucsia",5,"175C T100 AZUL/FUC"
3233,coramina-Art:175C,0101031320,,coramina-Art-175C-0101031320,T100,FUC/NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:175C<br />Conjunto triangulo taza soft con colaless. Microfibra rayada.<br />
TALLES:  85 – 90 – 95 – 100 – 105<br />
COLORES: Ngo/Ngo – Ngo/Fucsia – Fucsia/Ngo – Azul/Fucsia",5,"175C T100 FUC/NEGRO"
3233,coramina-Art:175C,0101031220,,coramina-Art-175C-0101031220,T100,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:175C<br />Conjunto triangulo taza soft con colaless. Microfibra rayada.<br />
TALLES:  85 – 90 – 95 – 100 – 105<br />
COLORES: Ngo/Ngo – Ngo/Fucsia – Fucsia/Ngo – Azul/Fucsia",5,"175C T100 NEGRO"
3233,coramina-Art:175C,0101031270,,coramina-Art-175C-0101031270,T100,NGRO/FUC,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:175C<br />Conjunto triangulo taza soft con colaless. Microfibra rayada.<br />
TALLES:  85 – 90 – 95 – 100 – 105<br />
COLORES: Ngo/Ngo – Ngo/Fucsia – Fucsia/Ngo – Azul/Fucsia",5,"175C T100 NGRO/FUC"
3233,coramina-Art:175C,0101031380,,coramina-Art-175C-0101031380,T105,ACQ/COR,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:175C<br />Conjunto triangulo taza soft con colaless. Microfibra rayada.<br />
TALLES:  85 – 90 – 95 – 100 – 105<br />
COLORES: Ngo/Ngo – Ngo/Fucsia – Fucsia/Ngo – Azul/Fucsia",6,"175C T105 ACQ/COR"
3233,coramina-Art:175C,0101031430,,coramina-Art-175C-0101031430,T105,AZUL/FUC,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:175C<br />Conjunto triangulo taza soft con colaless. Microfibra rayada.<br />
TALLES:  85 – 90 – 95 – 100 – 105<br />
COLORES: Ngo/Ngo – Ngo/Fucsia – Fucsia/Ngo – Azul/Fucsia",6,"175C T105 AZUL/FUC"
3233,coramina-Art:175C,0101031330,,coramina-Art-175C-0101031330,T105,FUC/NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:175C<br />Conjunto triangulo taza soft con colaless. Microfibra rayada.<br />
TALLES:  85 – 90 – 95 – 100 – 105<br />
COLORES: Ngo/Ngo – Ngo/Fucsia – Fucsia/Ngo – Azul/Fucsia",6,"175C T105 FUC/NEGRO"
3233,coramina-Art:175C,0101031230,,coramina-Art-175C-0101031230,T105,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:175C<br />Conjunto triangulo taza soft con colaless. Microfibra rayada.<br />
TALLES:  85 – 90 – 95 – 100 – 105<br />
COLORES: Ngo/Ngo – Ngo/Fucsia – Fucsia/Ngo – Azul/Fucsia",6,"175C T105 NEGRO"
3233,coramina-Art:175C,0101031280,,coramina-Art-175C-0101031280,T105,NGRO/FUC,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:175C<br />Conjunto triangulo taza soft con colaless. Microfibra rayada.<br />
TALLES:  85 – 90 – 95 – 100 – 105<br />
COLORES: Ngo/Ngo – Ngo/Fucsia – Fucsia/Ngo – Azul/Fucsia",6,"175C T105 NGRO/FUC"
3233,coramina-Art:175C,0101042720,,coramina-Art-175C-0101042720,CONJUNTO,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:175C<br />Conjunto triangulo taza soft con colaless. Microfibra rayada.<br />
TALLES:  85 – 90 – 95 – 100 – 105<br />
COLORES: Ngo/Ngo – Ngo/Fucsia – Fucsia/Ngo – Azul/Fucsia",1000,"175C CONJUNTO"
1745,coramina-Art:176C,0101031590,,coramina-Art-176C-0101031590,T85,ACERO/NRJA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:176C<br />Conj. triangulo taza soft y vedet. reg. c/frunce realza cola. Microf. y puntilla.<br>
TALLES:  85 – 90 – 95 – 100 – 105<br>
COLORES: Blanco – Negro – Coral/Tostado – Acero/Naranja Fluo – Aqua/Fucsia Fluo",2,"176C T85 ACERO/NRJA"
1745,coramina-Art:176C,0101031640,,coramina-Art-176C-0101031640,T85,ACQUA/FUC,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:176C<br />Conj. triangulo taza soft y vedet. reg. c/frunce realza cola. Microf. y puntilla.<br>
TALLES:  85 – 90 – 95 – 100 – 105<br>
COLORES: Blanco – Negro – Coral/Tostado – Acero/Naranja Fluo – Aqua/Fucsia Fluo",2,"176C T85 ACQUA/FUC"
1745,coramina-Art:176C,0101031440,,coramina-Art-176C-0101031440,T85,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:176C<br />Conj. triangulo taza soft y vedet. reg. c/frunce realza cola. Microf. y puntilla.<br>
TALLES:  85 – 90 – 95 – 100 – 105<br>
COLORES: Blanco – Negro – Coral/Tostado – Acero/Naranja Fluo – Aqua/Fucsia Fluo",2,"176C T85 BLANCO"
1745,coramina-Art:176C,0101031540,,coramina-Art-176C-0101031540,T85,CORAL/TOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:176C<br />Conj. triangulo taza soft y vedet. reg. c/frunce realza cola. Microf. y puntilla.<br>
TALLES:  85 – 90 – 95 – 100 – 105<br>
COLORES: Blanco – Negro – Coral/Tostado – Acero/Naranja Fluo – Aqua/Fucsia Fluo",2,"176C T85 CORAL/TOS"
1745,coramina-Art:176C,0101031490,,coramina-Art-176C-0101031490,T85,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:176C<br />Conj. triangulo taza soft y vedet. reg. c/frunce realza cola. Microf. y puntilla.<br>
TALLES:  85 – 90 – 95 – 100 – 105<br>
COLORES: Blanco – Negro – Coral/Tostado – Acero/Naranja Fluo – Aqua/Fucsia Fluo",2,"176C T85 NEGRO"
1745,coramina-Art:176C,0101031600,,coramina-Art-176C-0101031600,T90,ACERO/NRJA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:176C<br />Conj. triangulo taza soft y vedet. reg. c/frunce realza cola. Microf. y puntilla.<br>
TALLES:  85 – 90 – 95 – 100 – 105<br>
COLORES: Blanco – Negro – Coral/Tostado – Acero/Naranja Fluo – Aqua/Fucsia Fluo",3,"176C T90 ACERO/NRJA"
1745,coramina-Art:176C,0101031650,,coramina-Art-176C-0101031650,T90,ACQUA/FUC,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:176C<br />Conj. triangulo taza soft y vedet. reg. c/frunce realza cola. Microf. y puntilla.<br>
TALLES:  85 – 90 – 95 – 100 – 105<br>
COLORES: Blanco – Negro – Coral/Tostado – Acero/Naranja Fluo – Aqua/Fucsia Fluo",3,"176C T90 ACQUA/FUC"
1745,coramina-Art:176C,0101031450,,coramina-Art-176C-0101031450,T90,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:176C<br />Conj. triangulo taza soft y vedet. reg. c/frunce realza cola. Microf. y puntilla.<br>
TALLES:  85 – 90 – 95 – 100 – 105<br>
COLORES: Blanco – Negro – Coral/Tostado – Acero/Naranja Fluo – Aqua/Fucsia Fluo",3,"176C T90 BLANCO"
1745,coramina-Art:176C,0101031550,,coramina-Art-176C-0101031550,T90,CORAL/TOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:176C<br />Conj. triangulo taza soft y vedet. reg. c/frunce realza cola. Microf. y puntilla.<br>
TALLES:  85 – 90 – 95 – 100 – 105<br>
COLORES: Blanco – Negro – Coral/Tostado – Acero/Naranja Fluo – Aqua/Fucsia Fluo",3,"176C T90 CORAL/TOS"
1745,coramina-Art:176C,0101031500,,coramina-Art-176C-0101031500,T90,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:176C<br />Conj. triangulo taza soft y vedet. reg. c/frunce realza cola. Microf. y puntilla.<br>
TALLES:  85 – 90 – 95 – 100 – 105<br>
COLORES: Blanco – Negro – Coral/Tostado – Acero/Naranja Fluo – Aqua/Fucsia Fluo",3,"176C T90 NEGRO"
1745,coramina-Art:176C,0101031610,,coramina-Art-176C-0101031610,T95,ACERO/NRJA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:176C<br />Conj. triangulo taza soft y vedet. reg. c/frunce realza cola. Microf. y puntilla.<br>
TALLES:  85 – 90 – 95 – 100 – 105<br>
COLORES: Blanco – Negro – Coral/Tostado – Acero/Naranja Fluo – Aqua/Fucsia Fluo",4,"176C T95 ACERO/NRJA"
1745,coramina-Art:176C,0101031660,,coramina-Art-176C-0101031660,T95,ACQUA/FUC,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:176C<br />Conj. triangulo taza soft y vedet. reg. c/frunce realza cola. Microf. y puntilla.<br>
TALLES:  85 – 90 – 95 – 100 – 105<br>
COLORES: Blanco – Negro – Coral/Tostado – Acero/Naranja Fluo – Aqua/Fucsia Fluo",4,"176C T95 ACQUA/FUC"
1745,coramina-Art:176C,0101031460,,coramina-Art-176C-0101031460,T95,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:176C<br />Conj. triangulo taza soft y vedet. reg. c/frunce realza cola. Microf. y puntilla.<br>
TALLES:  85 – 90 – 95 – 100 – 105<br>
COLORES: Blanco – Negro – Coral/Tostado – Acero/Naranja Fluo – Aqua/Fucsia Fluo",4,"176C T95 BLANCO"
1745,coramina-Art:176C,0101031560,,coramina-Art-176C-0101031560,T95,CORAL/TOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:176C<br />Conj. triangulo taza soft y vedet. reg. c/frunce realza cola. Microf. y puntilla.<br>
TALLES:  85 – 90 – 95 – 100 – 105<br>
COLORES: Blanco – Negro – Coral/Tostado – Acero/Naranja Fluo – Aqua/Fucsia Fluo",4,"176C T95 CORAL/TOS"
1745,coramina-Art:176C,0101031510,,coramina-Art-176C-0101031510,T95,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:176C<br />Conj. triangulo taza soft y vedet. reg. c/frunce realza cola. Microf. y puntilla.<br>
TALLES:  85 – 90 – 95 – 100 – 105<br>
COLORES: Blanco – Negro – Coral/Tostado – Acero/Naranja Fluo – Aqua/Fucsia Fluo",4,"176C T95 NEGRO"
1745,coramina-Art:176C,0101031620,,coramina-Art-176C-0101031620,T100,ACERO/NRJA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:176C<br />Conj. triangulo taza soft y vedet. reg. c/frunce realza cola. Microf. y puntilla.<br>
TALLES:  85 – 90 – 95 – 100 – 105<br>
COLORES: Blanco – Negro – Coral/Tostado – Acero/Naranja Fluo – Aqua/Fucsia Fluo",5,"176C T100 ACERO/NRJA"
1745,coramina-Art:176C,0101031670,,coramina-Art-176C-0101031670,T100,ACQUA/FUC,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:176C<br />Conj. triangulo taza soft y vedet. reg. c/frunce realza cola. Microf. y puntilla.<br>
TALLES:  85 – 90 – 95 – 100 – 105<br>
COLORES: Blanco – Negro – Coral/Tostado – Acero/Naranja Fluo – Aqua/Fucsia Fluo",5,"176C T100 ACQUA/FUC"
1745,coramina-Art:176C,0101031470,,coramina-Art-176C-0101031470,T100,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:176C<br />Conj. triangulo taza soft y vedet. reg. c/frunce realza cola. Microf. y puntilla.<br>
TALLES:  85 – 90 – 95 – 100 – 105<br>
COLORES: Blanco – Negro – Coral/Tostado – Acero/Naranja Fluo – Aqua/Fucsia Fluo",5,"176C T100 BLANCO"
1745,coramina-Art:176C,0101031570,,coramina-Art-176C-0101031570,T100,CORAL/TOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Coramina","CONJUNTO coramina-Art:176C<br />Conj. triangulo taza soft y vedet. reg. c/frunce realza cola. Microf. y puntilla.<br>
TALLES:  85 – 90 – 95 – 100 – 105<br>
COLORES: Blanco – Negro – Coral/Tostado – Acero/Naranja Fluo – Aqua/Fucsia Fluo",5,"176C T100 CORAL/TOS"
