virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,peso
10697,LENCATEX-Art:L20335,0602049270,,LENCATEX-Art-L20335-0602049270,TM,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20335<br />Pijama de jersey línea stripes<br />
Talles: S-M-L-XL Esp 5 - 6 - 7 - 8 <br /> 
Colores: Verde - Rosa</p>",6
10697,LENCATEX-Art:L20335,0602049280,,LENCATEX-Art-L20335-0602049280,TL,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20335<br />Pijama de jersey línea stripes<br />
Talles: S-M-L-XL Esp 5 - 6 - 7 - 8 <br /> 
Colores: Verde - Rosa</p>",6
10697,LENCATEX-Art:L20335,0602049290,,LENCATEX-Art-L20335-0602049290,TXL,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20335<br />Pijama de jersey línea stripes<br />
Talles: S-M-L-XL Esp 5 - 6 - 7 - 8 <br /> 
Colores: Verde - Rosa</p>",6
10697,LENCATEX-Art:L20335,0602049220,,LENCATEX-Art-L20335-0602049220,TS,VERDE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20335<br />Pijama de jersey línea stripes<br />
Talles: S-M-L-XL Esp 5 - 6 - 7 - 8 <br /> 
Colores: Verde - Rosa</p>",6
10697,LENCATEX-Art:L20335,0602049230,,LENCATEX-Art-L20335-0602049230,TM,VERDE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20335<br />Pijama de jersey línea stripes<br />
Talles: S-M-L-XL Esp 5 - 6 - 7 - 8 <br /> 
Colores: Verde - Rosa</p>",6
10697,LENCATEX-Art:L20335,0602049240,,LENCATEX-Art-L20335-0602049240,TL,VERDE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20335<br />Pijama de jersey línea stripes<br />
Talles: S-M-L-XL Esp 5 - 6 - 7 - 8 <br /> 
Colores: Verde - Rosa</p>",6
10697,LENCATEX-Art:L20335,0602049250,,LENCATEX-Art-L20335-0602049250,TXL,VERDE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20335<br />Pijama de jersey línea stripes<br />
Talles: S-M-L-XL Esp 5 - 6 - 7 - 8 <br /> 
Colores: Verde - Rosa</p>",6
,LENCATEX-Art:L20335,0602049320,,LENCATEX-Art-L20335-E-0602049320,T5,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20335/E<br />T5 - ROSA",6
,LENCATEX-Art:L20335,0602049300,,LENCATEX-Art-L20335-E-0602049300,T5,VERDE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20335/E<br />T5 - VERDE",6
,LENCATEX-Art:L20335,0602049330,,LENCATEX-Art-L20335-E-0602049330,T6,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20335/E<br />T6 - ROSA",7
,LENCATEX-Art:L20335,0602049310,,LENCATEX-Art-L20335-E-0602049310,T6,VERDE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20335/E<br />T6 - VERDE",7
,LENCATEX-Art:L20335,0602049360,,LENCATEX-Art-L20335-E-E-0602049360,T7,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20335/E/E<br />T7 - ROSA",8
,LENCATEX-Art:L20335,0602049340,,LENCATEX-Art-L20335-E-E-0602049340,T7,VERDE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20335/E/E<br />T7 - VERDE",8
,LENCATEX-Art:L20335,0602049370,,LENCATEX-Art-L20335-E-E-0602049370,T8,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20335/E/E<br />T8 - ROSA",9
,LENCATEX-Art:L20335,0602049350,,LENCATEX-Art-L20335-E-E-0602049350,T8,VERDE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20335/E/E<br />T8 - VERDE",9
10705,LENCATEX-Art:L20336,0602049420,,LENCATEX-Art-L20336-0602049420,TS,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20336<br />Pijama de jersey línea joy<br />
Talles: S-M-L-XL <br /> 
Colores: Rosa - Azul </p>",6
10705,LENCATEX-Art:L20336,0602049430,,LENCATEX-Art-L20336-0602049430,TM,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20336<br />Pijama de jersey línea joy<br />
Talles: S-M-L-XL <br /> 
Colores: Rosa - Azul </p>",6
10705,LENCATEX-Art:L20336,0602049440,,LENCATEX-Art-L20336-0602049440,TL,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20336<br />Pijama de jersey línea joy<br />
Talles: S-M-L-XL <br /> 
Colores: Rosa - Azul </p>",6
10705,LENCATEX-Art:L20336,0602049450,,LENCATEX-Art-L20336-0602049450,TXL,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20336<br />Pijama de jersey línea joy<br />
Talles: S-M-L-XL <br /> 
Colores: Rosa - Azul </p>",6
10705,LENCATEX-Art:L20336,0602049380,,LENCATEX-Art-L20336-0602049380,TS,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20336<br />Pijama de jersey línea joy<br />
Talles: S-M-L-XL <br /> 
Colores: Rosa - Azul </p>",6
10705,LENCATEX-Art:L20336,0602049390,,LENCATEX-Art-L20336-0602049390,TM,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20336<br />Pijama de jersey línea joy<br />
Talles: S-M-L-XL <br /> 
Colores: Rosa - Azul </p>",6
10705,LENCATEX-Art:L20336,0602049400,,LENCATEX-Art-L20336-0602049400,TL,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20336<br />Pijama de jersey línea joy<br />
Talles: S-M-L-XL <br /> 
Colores: Rosa - Azul </p>",6
10705,LENCATEX-Art:L20336,0602049410,,LENCATEX-Art-L20336-0602049410,TXL,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20336<br />Pijama de jersey línea joy<br />
Talles: S-M-L-XL <br /> 
Colores: Rosa - Azul </p>",6
10706,LENCATEX-Art:L20337,0602049460,,LENCATEX-Art-L20337-0602049460,TS,BORDO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20337<br />Pijama de jersey línea melange<br />
Talles: S-M-L-XL - 5 - 6 <br /> 
Colores: Bordo - Gris </p>",6
10706,LENCATEX-Art:L20337,0602049470,,LENCATEX-Art-L20337-0602049470,TM,BORDO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20337<br />Pijama de jersey línea melange<br />
Talles: S-M-L-XL - 5 - 6 <br /> 
Colores: Bordo - Gris </p>",6
10706,LENCATEX-Art:L20337,0602049480,,LENCATEX-Art-L20337-0602049480,TL,BORDO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20337<br />Pijama de jersey línea melange<br />
Talles: S-M-L-XL - 5 - 6 <br /> 
Colores: Bordo - Gris </p>",6
10706,LENCATEX-Art:L20337,0602049490,,LENCATEX-Art-L20337-0602049490,TXL,BORDO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20337<br />Pijama de jersey línea melange<br />
Talles: S-M-L-XL - 5 - 6 <br /> 
Colores: Bordo - Gris </p>",6
10706,LENCATEX-Art:L20337,0602049500,,LENCATEX-Art-L20337-0602049500,TS,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20337<br />Pijama de jersey línea melange<br />
Talles: S-M-L-XL - 5 - 6 <br /> 
Colores: Bordo - Gris </p>",6
10706,LENCATEX-Art:L20337,0602049510,,LENCATEX-Art-L20337-0602049510,TM,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20337<br />Pijama de jersey línea melange<br />
Talles: S-M-L-XL - 5 - 6 <br /> 
Colores: Bordo - Gris </p>",6
10706,LENCATEX-Art:L20337,0602049520,,LENCATEX-Art-L20337-0602049520,TL,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20337<br />Pijama de jersey línea melange<br />
Talles: S-M-L-XL - 5 - 6 <br /> 
Colores: Bordo - Gris </p>",6
10706,LENCATEX-Art:L20337,0602049530,,LENCATEX-Art-L20337-0602049530,TXL,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20337<br />Pijama de jersey línea melange<br />
Talles: S-M-L-XL - 5 - 6 <br /> 
Colores: Bordo - Gris </p>",6
10712,LENCATEX-Art:L20338,0602049580,,LENCATEX-Art-L20338-0602049580,TS,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20338<br />Pijama de ribb desagujado <br />
Talles: S-M-L-XL <br /> 
Colores: Negro - Gris </p>",6
10712,LENCATEX-Art:L20338,0602049590,,LENCATEX-Art-L20338-0602049590,TM,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20338<br />Pijama de ribb desagujado <br />
Talles: S-M-L-XL <br /> 
Colores: Negro - Gris </p>",6
10712,LENCATEX-Art:L20338,0602049600,,LENCATEX-Art-L20338-0602049600,TL,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20338<br />Pijama de ribb desagujado <br />
Talles: S-M-L-XL <br /> 
Colores: Negro - Gris </p>",6
10712,LENCATEX-Art:L20338,0602049610,,LENCATEX-Art-L20338-0602049610,TXL,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20338<br />Pijama de ribb desagujado <br />
Talles: S-M-L-XL <br /> 
Colores: Negro - Gris </p>",6
10712,LENCATEX-Art:L20338,0602049540,,LENCATEX-Art-L20338-0602049540,TS,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20338<br />Pijama de ribb desagujado <br />
Talles: S-M-L-XL <br /> 
Colores: Negro - Gris </p>",6
10712,LENCATEX-Art:L20338,0602049550,,LENCATEX-Art-L20338-0602049550,TM,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20338<br />Pijama de ribb desagujado <br />
Talles: S-M-L-XL <br /> 
Colores: Negro - Gris </p>",6
10712,LENCATEX-Art:L20338,0602049560,,LENCATEX-Art-L20338-0602049560,TL,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20338<br />Pijama de ribb desagujado <br />
Talles: S-M-L-XL <br /> 
Colores: Negro - Gris </p>",6
10712,LENCATEX-Art:L20338,0602049570,,LENCATEX-Art-L20338-0602049570,TXL,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20338<br />Pijama de ribb desagujado <br />
Talles: S-M-L-XL <br /> 
Colores: Negro - Gris </p>",6
10713,LENCATEX-Art:L20339,0101194340,,LENCATEX-Art-L20339-0101194340,TS,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"CONJUNTO LENCATEX-Art:L20339<br />Conjunto de 3 piezas línea glam<br />
Talles: S-M-L-XL <br /> 
Colores: Negro </p>",6
10713,LENCATEX-Art:L20339,0101194350,,LENCATEX-Art-L20339-0101194350,TM,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"CONJUNTO LENCATEX-Art:L20339<br />Conjunto de 3 piezas línea glam<br />
Talles: S-M-L-XL <br /> 
Colores: Negro </p>",6
10713,LENCATEX-Art:L20339,0101194360,,LENCATEX-Art-L20339-0101194360,TL,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"CONJUNTO LENCATEX-Art:L20339<br />Conjunto de 3 piezas línea glam<br />
Talles: S-M-L-XL <br /> 
Colores: Negro </p>",6
10713,LENCATEX-Art:L20339,0101194370,,LENCATEX-Art-L20339-0101194370,TXL,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"CONJUNTO LENCATEX-Art:L20339<br />Conjunto de 3 piezas línea glam<br />
Talles: S-M-L-XL <br /> 
Colores: Negro </p>",6
10714,LENCATEX-Art:L20340,0602049620,,LENCATEX-Art-L20340-0602049620,TS,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20340<br />Pijama de viscosa con puntilla<br />
Talles: S-M-L-XL Esp 5 - 6<br /> 
Colores: Negro </p>",6
10714,LENCATEX-Art:L20340,0602049630,,LENCATEX-Art-L20340-0602049630,TM,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20340<br />Pijama de viscosa con puntilla<br />
Talles: S-M-L-XL Esp 5 - 6<br /> 
Colores: Negro </p>",6
10714,LENCATEX-Art:L20340,0602049640,,LENCATEX-Art-L20340-0602049640,TL,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20340<br />Pijama de viscosa con puntilla<br />
Talles: S-M-L-XL Esp 5 - 6<br /> 
Colores: Negro </p>",6
10714,LENCATEX-Art:L20340,0602049650,,LENCATEX-Art-L20340-0602049650,TXL,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20340<br />Pijama de viscosa con puntilla<br />
Talles: S-M-L-XL Esp 5 - 6<br /> 
Colores: Negro </p>",6
,LENCATEX-Art:L20340,0602049660,,LENCATEX-Art-L20340-E-0602049660,T5,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20340/E<br />T5 - NEGRO",6
,LENCATEX-Art:L20340,0602049670,,LENCATEX-Art-L20340-E-0602049670,T6,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20340/E<br />T6 - NEGRO",7
11184,LENCATEX-Art:L20341,0602049680,,LENCATEX-Art-L20341-0602049680,TS,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20341<br />Pijama de jersey línea lady<br />
Talles: S-M-L-XL Esp 5 - 6 - 7 - 8 <br /> 
Colores: único </p>",6
11184,LENCATEX-Art:L20341,0602049690,,LENCATEX-Art-L20341-0602049690,TM,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20341<br />Pijama de jersey línea lady<br />
Talles: S-M-L-XL Esp 5 - 6 - 7 - 8 <br /> 
Colores: único </p>",6
11184,LENCATEX-Art:L20341,0602049700,,LENCATEX-Art-L20341-0602049700,TL,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20341<br />Pijama de jersey línea lady<br />
Talles: S-M-L-XL Esp 5 - 6 - 7 - 8 <br /> 
Colores: único </p>",6
11184,LENCATEX-Art:L20341,0602049710,,LENCATEX-Art-L20341-0602049710,TXL,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20341<br />Pijama de jersey línea lady<br />
Talles: S-M-L-XL Esp 5 - 6 - 7 - 8 <br /> 
Colores: único </p>",6
,LENCATEX-Art:L20341,0602049720,,LENCATEX-Art-L20341-E-0602049720,T5,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20341/E<br />T5 - UNICO",6
,LENCATEX-Art:L20341,0602049730,,LENCATEX-Art-L20341-E-0602049730,T6,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20341/E<br />T6 - UNICO",7
,LENCATEX-Art:L20341,0602049740,,LENCATEX-Art-L20341-E-E-0602049740,T7,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20341/E/E<br />T7 - UNICO",8
,LENCATEX-Art:L20341,0602049750,,LENCATEX-Art-L20341-E-E-0602049750,T8,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20341/E/E<br />T8 - UNICO",9
10728,LENCATEX-Art:L20342,0602049800,,LENCATEX-Art-L20342-0602049800,TS,CELESTE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20342<br />Pijama de interlock desagujado <br />
Talles: S-M-L-XL<br /> 
Colores: Rosa - Celeste </p>",6
10728,LENCATEX-Art:L20342,0602049810,,LENCATEX-Art-L20342-0602049810,TM,CELESTE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20342<br />Pijama de interlock desagujado <br />
Talles: S-M-L-XL<br /> 
Colores: Rosa - Celeste </p>",6
10728,LENCATEX-Art:L20342,0602049820,,LENCATEX-Art-L20342-0602049820,TL,CELESTE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20342<br />Pijama de interlock desagujado <br />
Talles: S-M-L-XL<br /> 
Colores: Rosa - Celeste </p>",6
10728,LENCATEX-Art:L20342,0602049830,,LENCATEX-Art-L20342-0602049830,TXL,CELESTE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20342<br />Pijama de interlock desagujado <br />
Talles: S-M-L-XL<br /> 
Colores: Rosa - Celeste </p>",6
10728,LENCATEX-Art:L20342,0602049760,,LENCATEX-Art-L20342-0602049760,TS,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20342<br />Pijama de interlock desagujado <br />
Talles: S-M-L-XL<br /> 
Colores: Rosa - Celeste </p>",6
10728,LENCATEX-Art:L20342,0602049770,,LENCATEX-Art-L20342-0602049770,TM,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20342<br />Pijama de interlock desagujado <br />
Talles: S-M-L-XL<br /> 
Colores: Rosa - Celeste </p>",6
10728,LENCATEX-Art:L20342,0602049780,,LENCATEX-Art-L20342-0602049780,TL,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20342<br />Pijama de interlock desagujado <br />
Talles: S-M-L-XL<br /> 
Colores: Rosa - Celeste </p>",6
10728,LENCATEX-Art:L20342,0602049790,,LENCATEX-Art-L20342-0602049790,TXL,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20342<br />Pijama de interlock desagujado <br />
Talles: S-M-L-XL<br /> 
Colores: Rosa - Celeste </p>",6
8046,LENCATEX-Art:L20705,0602047600,,LENCATEX-Art-L20705-0602047600,TS,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20705<br />Pijama con casaca de jersey y short de viscosa estampada<br />
Talles: S - M - L - XL<br />
Colores: Rosa / Celeste",6
8046,LENCATEX-Art:L20705,0602047610,,LENCATEX-Art-L20705-0602047610,TM,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20705<br />Pijama con casaca de jersey y short de viscosa estampada<br />
Talles: S - M - L - XL<br />
Colores: Rosa / Celeste",6
8046,LENCATEX-Art:L20705,0602047620,,LENCATEX-Art-L20705-0602047620,TL,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20705<br />Pijama con casaca de jersey y short de viscosa estampada<br />
Talles: S - M - L - XL<br />
Colores: Rosa / Celeste",6
8046,LENCATEX-Art:L20705,0602047630,,LENCATEX-Art-L20705-0602047630,TXL,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Pijamas/Lencatex,"PIJAMA LENCATEX-Art:L20705<br />Pijama con casaca de jersey y short de viscosa estampada<br />
Talles: S - M - L - XL<br />
Colores: Rosa / Celeste",6
