virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc
,LARA TEENS-Art:6047L,0112004620,0112004550,LARA TEENS-Art 6047L-0112004620,T2,NEGRO,,,1.0,Y,, LARA TEENS-Art:6047L<br />T2 - NEGRO
,LARA TEENS-Art:6047L,0106000190,0112004550,LARA TEENS-Art 6047L-0106000190,T2,ROSA,,,1.0,Y,, LARA TEENS-Art:6047L<br />T2 - ROSA
,LARA TEENS-Art:6047L,0112004570,0112004550,LARA TEENS-Art 6047L-0112004570,T3,BLANCO,,,1.0,Y,, LARA TEENS-Art:6047L<br />T3 - BLANCO
,LARA TEENS-Art:6047L,0112004600,0112004550,LARA TEENS-Art 6047L-0112004600,T3,FUXIA,,,1.0,Y,, LARA TEENS-Art:6047L<br />T3 - FUXIA
,LARA TEENS-Art:6047L,0112004630,0112004550,LARA TEENS-Art 6047L-0112004630,T3,NEGRO,,,1.0,Y,, LARA TEENS-Art:6047L<br />T3 - NEGRO
,LARA TEENS-Art:6047L,0106000200,0112004550,LARA TEENS-Art 6047L-0106000200,T3,ROSA,,,1.0,Y,, LARA TEENS-Art:6047L<br />T3 - ROSA
,LARA TEENS-Art:6100L,0101064690,,LARA TEENS-Art 6100L-0101064690,BANDO,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:6100L<br />BANDO - VARIOS
2484,LARA TEENS-Art:6150L,0106000070,,LARA TEENS-Art 6150L-0106000070,T1,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:6150L<br />T1 - AZUL
,LARA TEENS-Art:6150L,0106000210,0106000070,LARA TEENS-Art 6150L-0106000210,T1,AZUL,,,1.0,Y,, LARA TEENS-Art:6150L<br />T1 - AZUL
,LARA TEENS-Art:6150L,0106000030,0106000070,LARA TEENS-Art 6150L-0106000030,T1,BLANCO,,,1.0,Y,, LARA TEENS-Art:6150L<br />T1 - BLANCO
,LARA TEENS-Art:6150L,0112004640,0106000070,LARA TEENS-Art 6150L-0112004640,T1,BLANCO,,,1.0,Y,, LARA TEENS-Art:6150L<br />T1 - BLANCO
,LARA TEENS-Art:6150L,0112004670,0106000070,LARA TEENS-Art 6150L-0112004670,T1,FUXIA,,,1.0,Y,, LARA TEENS-Art:6150L<br />T1 - FUXIA
,LARA TEENS-Art:6150L,0106000060,0106000070,LARA TEENS-Art 6150L-0106000060,T1,FUXIA,,,1.0,Y,, LARA TEENS-Art:6150L<br />T1 - FUXIA
,LARA TEENS-Art:6150L,0106000050,0106000070,LARA TEENS-Art 6150L-0106000050,T1,GRIS,,,1.0,Y,, LARA TEENS-Art:6150L<br />T1 - GRIS
,LARA TEENS-Art:6150L,0106000240,0106000070,LARA TEENS-Art 6150L-0106000240,T1,GRIS,,,1.0,Y,, LARA TEENS-Art:6150L<br />T1 - GRIS
,LARA TEENS-Art:6150L,0106000040,0106000070,LARA TEENS-Art 6150L-0106000040,T1,NEGRO,,,1.0,Y,, LARA TEENS-Art:6150L<br />T1 - NEGRO
,LARA TEENS-Art:6150L,0112004700,0106000070,LARA TEENS-Art 6150L-0112004700,T1,NEGRO,,,1.0,Y,, LARA TEENS-Art:6150L<br />T1 - NEGRO
,LARA TEENS-Art:6150L,0106000120,0106000070,LARA TEENS-Art 6150L-0106000120,T2,AZUL,,,1.0,Y,, LARA TEENS-Art:6150L<br />T2 - AZUL
,LARA TEENS-Art:6150L,0106000220,0106000070,LARA TEENS-Art 6150L-0106000220,T2,AZUL,,,1.0,Y,, LARA TEENS-Art:6150L<br />T2 - AZUL
,LARA TEENS-Art:6150L,0106000080,0106000070,LARA TEENS-Art 6150L-0106000080,T2,BLANCO,,,1.0,Y,, LARA TEENS-Art:6150L<br />T2 - BLANCO
,LARA TEENS-Art:6150L,0112004650,0106000070,LARA TEENS-Art 6150L-0112004650,T2,BLANCO,,,1.0,Y,, LARA TEENS-Art:6150L<br />T2 - BLANCO
,LARA TEENS-Art:6150L,0112004680,0106000070,LARA TEENS-Art 6150L-0112004680,T2,FUXIA,,,1.0,Y,, LARA TEENS-Art:6150L<br />T2 - FUXIA
,LARA TEENS-Art:6150L,0106000110,0106000070,LARA TEENS-Art 6150L-0106000110,T2,FUXIA,,,1.0,Y,, LARA TEENS-Art:6150L<br />T2 - FUXIA
,LARA TEENS-Art:6150L,0106000100,0106000070,LARA TEENS-Art 6150L-0106000100,T2,GRIS,,,1.0,Y,, LARA TEENS-Art:6150L<br />T2 - GRIS
,LARA TEENS-Art:6150L,0106000250,0106000070,LARA TEENS-Art 6150L-0106000250,T2,GRIS,,,1.0,Y,, LARA TEENS-Art:6150L<br />T2 - GRIS
,LARA TEENS-Art:6150L,0106000090,0106000070,LARA TEENS-Art 6150L-0106000090,T2,NEGRO,,,1.0,Y,, LARA TEENS-Art:6150L<br />T2 - NEGRO
,LARA TEENS-Art:6150L,0112004710,0106000070,LARA TEENS-Art 6150L-0112004710,T2,NEGRO,,,1.0,Y,, LARA TEENS-Art:6150L<br />T2 - NEGRO
,LARA TEENS-Art:6150L,0106000170,0106000070,LARA TEENS-Art 6150L-0106000170,T3,AZUL,,,1.0,Y,, LARA TEENS-Art:6150L<br />T3 - AZUL
,LARA TEENS-Art:6150L,0106000230,0106000070,LARA TEENS-Art 6150L-0106000230,T3,AZUL,,,1.0,Y,, LARA TEENS-Art:6150L<br />T3 - AZUL
,LARA TEENS-Art:6150L,0106000130,0106000070,LARA TEENS-Art 6150L-0106000130,T3,BLANCO,,,1.0,Y,, LARA TEENS-Art:6150L<br />T3 - BLANCO
,LARA TEENS-Art:6150L,0112004660,0106000070,LARA TEENS-Art 6150L-0112004660,T3,BLANCO,,,1.0,Y,, LARA TEENS-Art:6150L<br />T3 - BLANCO
,LARA TEENS-Art:6150L,0112004690,0106000070,LARA TEENS-Art 6150L-0112004690,T3,FUXIA,,,1.0,Y,, LARA TEENS-Art:6150L<br />T3 - FUXIA
,LARA TEENS-Art:6150L,0106000160,0106000070,LARA TEENS-Art 6150L-0106000160,T3,FUXIA,,,1.0,Y,, LARA TEENS-Art:6150L<br />T3 - FUXIA
,LARA TEENS-Art:6150L,0106000150,0106000070,LARA TEENS-Art 6150L-0106000150,T3,GRIS,,,1.0,Y,, LARA TEENS-Art:6150L<br />T3 - GRIS
,LARA TEENS-Art:6150L,0106000260,0106000070,LARA TEENS-Art 6150L-0106000260,T3,GRIS,,,1.0,Y,, LARA TEENS-Art:6150L<br />T3 - GRIS
,LARA TEENS-Art:6150L,0106000140,0106000070,LARA TEENS-Art 6150L-0106000140,T3,NEGRO,,,1.0,Y,, LARA TEENS-Art:6150L<br />T3 - NEGRO
,LARA TEENS-Art:6150L,0112004720,0106000070,LARA TEENS-Art 6150L-0112004720,T3,NEGRO,,,1.0,Y,, LARA TEENS-Art:6150L<br />T3 - NEGRO
,LARA TEENS-Art:6200L,0101064700,,LARA TEENS-Art 6200L-0101064700,CONJUNTO,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:6200L<br />CONJUNTO - VARIOS
,LARA TEENS-Art:6225L,0112004400,,LARA TEENS-Art 6225L-0112004400,LARA,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:6225L<br />LARA - VARIOS
7553,LARA TEENS-Art:6235L,0112016520,,LARA TEENS-Art 6235L-0112016520,VARIOS,TT/UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens,PACK LARA TEENS-Art:6235L<br />VARIOS - TT/UNICO
,LARA TEENS-Art:6235L,0101155740,0112016520,LARA TEENS-Art 6235L-0101155740,LARA,VARIOS,,,1.0,Y,,CONJUNTO LARA TEENS-Art:6235L<br />LARA - VARIOS
,LARA TEENS-Art:6275L,0112004410,,LARA TEENS-Art 6275L-0112004410,PACK,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:6275L<br />PACK - VARIOS
7554,LARA TEENS-Art:6285L,0112016530,,LARA TEENS-Art 6285L-0112016530,VARIOS,TT/UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens,PACK LARA TEENS-Art:6285L<br />VARIOS - TT/UNICO
,LARA TEENS-Art:6300L,0112004730,,LARA TEENS-Art 6300L-0112004730,PACK,VEDETINA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:6300L<br />PACK - VEDETINA
,LARA TEENS-Art:6325L,0112004430,,LARA TEENS-Art 6325L-0112004430,LARA,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:6325L<br />LARA - VARIOS
2476,LARA TEENS-Art:6350L,0112004070,,LARA TEENS-Art 6350L-0112004070,LARA,PACK,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:6350L<br />LARA - PACK
,LARA TEENS-Art:6350L,0112004740,0112004070,LARA TEENS-Art 6350L-0112004740,TU,VARIOS,,,1.0,Y,, LARA TEENS-Art:6350L<br />TU - VARIOS
2474,LARA TEENS-Art:6370L,0112004080,,LARA TEENS-Art 6370L-0112004080,LARA,PACK,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:6370L<br />LARA - PACK
,LARA TEENS-Art:6370L,0112004750,0112004080,LARA TEENS-Art 6370L-0112004750,TU,VARIOS,,,1.0,Y,, LARA TEENS-Art:6370L<br />TU - VARIOS
,LARA TEENS-Art:6400L,0112004440,,LARA TEENS-Art 6400L-0112004440,BOXER,ALG,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:6400L<br />BOXER - ALG
,LARA TEENS-Art:6401L,0112004090,,LARA TEENS-Art 6401L-0112004090,LARA,PACK,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:6401L<br />LARA - PACK
,LARA TEENS-Art:6401L,0112004450,0112004090,LARA TEENS-Art 6401L-0112004450,LARA,VARIOS,,,1.0,Y,, LARA TEENS-Art:6401L<br />LARA - VARIOS
,LARA TEENS-Art:6401L,0112004760,0112004090,LARA TEENS-Art 6401L-0112004760,TU,VARIOS,,,1.0,Y,, LARA TEENS-Art:6401L<br />TU - VARIOS
,LARA TEENS-Art:6425L,0112004460,,LARA TEENS-Art 6425L-0112004460,VEDETINA,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:6425L<br />VEDETINA - VARIOS
,LARA TEENS-Art:6450L,0112004470,,LARA TEENS-Art 6450L-0112004470,LARA,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:6450L<br />LARA - VARIOS
,LARA TEENS-Art:6500L,0112004480,,LARA TEENS-Art 6500L-0112004480,COLA,LESS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:6500L<br />COLA - LESS
,LARA TEENS-Art:6535L,0112004490,,LARA TEENS-Art 6535L-0112004490,LARA,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:6535L<br />LARA - VARIOS
2465,LARA TEENS-Art:6540L,0112004770,,LARA TEENS-Art 6540L-0112004770,TU,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:6540L<br />TU - VARIOS
,LARA TEENS-Art:6700L,0112004500,,LARA TEENS-Art 6700L-0112004500,COULOTTE,LESS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:6700L<br />COULOTTE - LESS
,LARA TEENS-Art:6800L,0112004510,,LARA TEENS-Art 6800L-0112004510,CULOTTE,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:6800L<br />CULOTTE - VARIOS
,LARA TEENS-Art:6900L,0101155550,,LARA TEENS-Art 6900L-0101155550,LARA,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens,CONJUNTO LARA TEENS-Art:6900L<br />LARA - VARIOS
3404,LARA TEENS-Art:7047L,0101067530,,LARA TEENS-Art 7047L-0101067530,T85,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:7047L<br />T85 - BLANCO
,LARA TEENS-Art:7047L,0101067560,0101067530,LARA TEENS-Art 7047L-0101067560,T85,FUXIA,,,1.0,Y,, LARA TEENS-Art:7047L<br />T85 - FUXIA
,LARA TEENS-Art:7047L,0101067590,0101067530,LARA TEENS-Art 7047L-0101067590,T85,NEGRO,,,1.0,Y,, LARA TEENS-Art:7047L<br />T85 - NEGRO
,LARA TEENS-Art:7047L,0101064220,0101067530,LARA TEENS-Art 7047L-0101064220,T85,ROSA,,,1.0,Y,, LARA TEENS-Art:7047L<br />T85 - ROSA
,LARA TEENS-Art:7047L,0101067540,0101067530,LARA TEENS-Art 7047L-0101067540,T90,BLANCO,,,1.0,Y,, LARA TEENS-Art:7047L<br />T90 - BLANCO
,LARA TEENS-Art:7047L,0101067570,0101067530,LARA TEENS-Art 7047L-0101067570,T90,FUXIA,,,1.0,Y,, LARA TEENS-Art:7047L<br />T90 - FUXIA
,LARA TEENS-Art:7047L,0101067600,0101067530,LARA TEENS-Art 7047L-0101067600,T90,NEGRO,,,1.0,Y,, LARA TEENS-Art:7047L<br />T90 - NEGRO
,LARA TEENS-Art:7047L,0101064230,0101067530,LARA TEENS-Art 7047L-0101064230,T90,ROSA,,,1.0,Y,, LARA TEENS-Art:7047L<br />T90 - ROSA
,LARA TEENS-Art:7047L,0101067550,0101067530,LARA TEENS-Art 7047L-0101067550,T95,BLANCO,,,1.0,Y,, LARA TEENS-Art:7047L<br />T95 - BLANCO
,LARA TEENS-Art:7047L,0101067580,0101067530,LARA TEENS-Art 7047L-0101067580,T95,FUXIA,,,1.0,Y,, LARA TEENS-Art:7047L<br />T95 - FUXIA
,LARA TEENS-Art:7047L,0101067610,0101067530,LARA TEENS-Art 7047L-0101067610,T95,NEGRO,,,1.0,Y,, LARA TEENS-Art:7047L<br />T95 - NEGRO
,LARA TEENS-Art:7047L,0101064240,0101067530,LARA TEENS-Art 7047L-0101064240,T95,ROSA,,,1.0,Y,, LARA TEENS-Art:7047L<br />T95 - ROSA
,LARA TEENS-Art:7100L,0101064710,,LARA TEENS-Art 7100L-0101064710,CONJUNTO,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:7100L<br />CONJUNTO - VARIOS
,LARA TEENS-Art:7230L,0101064730,,LARA TEENS-Art 7230L-0101064730,CONJ,MUSCULOSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:7230L<br />CONJ - MUSCULOSA
,LARA TEENS-Art:7530L,0101064740,,LARA TEENS-Art 7530L-0101064740,CONJ,NIÑA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:7530L<br />CONJ - NIÑA
,LARA TEENS-Art:7531L,0101064750,,LARA TEENS-Art 7531L-0101064750,LARA,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:7531L<br />LARA - VARIOS
3405,LARA TEENS-Art:7620L,0101064250,,LARA TEENS-Art 7620L-0101064250,T85,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:7620L<br />T85 - GRIS
,LARA TEENS-Art:7620L,0101067620,0101064250,LARA TEENS-Art 7620L-0101067620,T85,TURQUEZA,,,1.0,Y,, LARA TEENS-Art:7620L<br />T85 - TURQUEZA
,LARA TEENS-Art:7620L,0101067650,0101064250,LARA TEENS-Art 7620L-0101067650,T85,VERDE,,,1.0,Y,, LARA TEENS-Art:7620L<br />T85 - VERDE
,LARA TEENS-Art:7620L,0101064260,0101064250,LARA TEENS-Art 7620L-0101064260,T90,GRIS,,,1.0,Y,, LARA TEENS-Art:7620L<br />T90 - GRIS
,LARA TEENS-Art:7620L,0101067630,0101064250,LARA TEENS-Art 7620L-0101067630,T90,TURQUEZA,,,1.0,Y,, LARA TEENS-Art:7620L<br />T90 - TURQUEZA
,LARA TEENS-Art:7620L,0101067660,0101064250,LARA TEENS-Art 7620L-0101067660,T90,VERDE,,,1.0,Y,, LARA TEENS-Art:7620L<br />T90 - VERDE
,LARA TEENS-Art:7620L,0101064270,0101064250,LARA TEENS-Art 7620L-0101064270,T95,GRIS,,,1.0,Y,, LARA TEENS-Art:7620L<br />T95 - GRIS
,LARA TEENS-Art:7620L,0101067640,0101064250,LARA TEENS-Art 7620L-0101067640,T95,TURQUEZA,,,1.0,Y,, LARA TEENS-Art:7620L<br />T95 - TURQUEZA
,LARA TEENS-Art:7620L,0101067670,0101064250,LARA TEENS-Art 7620L-0101067670,T95,VERDE,,,1.0,Y,, LARA TEENS-Art:7620L<br />T95 - VERDE
5524,LARA TEENS-Art:7700L,0101067680,,LARA TEENS-Art 7700L-0101067680,T85,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:7700L<br />T85 - BLANCO
,LARA TEENS-Art:7700L,0101067710,0101067680,LARA TEENS-Art 7700L-0101067710,T85,NEGRO,,,1.0,Y,, LARA TEENS-Art:7700L<br />T85 - NEGRO
,LARA TEENS-Art:7700L,0101064280,0101067680,LARA TEENS-Art 7700L-0101064280,T85,ROJO,,,1.0,Y,, LARA TEENS-Art:7700L<br />T85 - ROJO
,LARA TEENS-Art:7700L,0101067690,0101067680,LARA TEENS-Art 7700L-0101067690,T90,BLANCO,,,1.0,Y,, LARA TEENS-Art:7700L<br />T90 - BLANCO
,LARA TEENS-Art:7700L,0101067720,0101067680,LARA TEENS-Art 7700L-0101067720,T90,NEGRO,,,1.0,Y,, LARA TEENS-Art:7700L<br />T90 - NEGRO
,LARA TEENS-Art:7700L,0101064290,0101067680,LARA TEENS-Art 7700L-0101064290,T90,ROJO,,,1.0,Y,, LARA TEENS-Art:7700L<br />T90 - ROJO
,LARA TEENS-Art:7700L,0101067700,0101067680,LARA TEENS-Art 7700L-0101067700,T95,BLANCO,,,1.0,Y,, LARA TEENS-Art:7700L<br />T95 - BLANCO
,LARA TEENS-Art:7700L,0101067730,0101067680,LARA TEENS-Art 7700L-0101067730,T95,NEGRO,,,1.0,Y,, LARA TEENS-Art:7700L<br />T95 - NEGRO
,LARA TEENS-Art:7700L,0101064300,0101067680,LARA TEENS-Art 7700L-0101064300,T95,ROJO,,,1.0,Y,, LARA TEENS-Art:7700L<br />T95 - ROJO
,LARA TEENS-Art:8000L,0113000160,,LARA TEENS-Art 8000L-0113000160,TOP,ALGODON,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens,BANDO LARA TEENS-Art:8000L<br />TOP - ALGODON
,LARA TEENS-Art:8100L,0101155690,,LARA TEENS-Art 8100L-0101155690,CONJUNTO,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens,CONJUNTO LARA TEENS-Art:8100L<br />CONJUNTO - VARIOS
2489,LARA TEENS-Art:8200L,0112004100,,LARA TEENS-Art 8200L-0112004100,T1,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:8200L<br />T1 - VARIOS
,LARA TEENS-Art:8200L,0112004780,0112004100,LARA TEENS-Art 8200L-0112004780,T1,VARIOS,,,1.0,Y,, LARA TEENS-Art:8200L<br />T1 - VARIOS
,LARA TEENS-Art:8200L,0112004790,0112004100,LARA TEENS-Art 8200L-0112004790,T2,VARIOS,,,1.0,Y,, LARA TEENS-Art:8200L<br />T2 - VARIOS
,LARA TEENS-Art:8200L,0112004110,0112004100,LARA TEENS-Art 8200L-0112004110,T2,VARIOS,,,1.0,Y,, LARA TEENS-Art:8200L<br />T2 - VARIOS
,LARA TEENS-Art:8200L,0112004120,0112004100,LARA TEENS-Art 8200L-0112004120,T3,VARIOS,,,1.0,Y,, LARA TEENS-Art:8200L<br />T3 - VARIOS
,LARA TEENS-Art:8200L,0112004800,0112004100,LARA TEENS-Art 8200L-0112004800,T3,VARIOS,,,1.0,Y,, LARA TEENS-Art:8200L<br />T3 - VARIOS
3406,LARA TEENS-Art:8250L,0112004810,,LARA TEENS-Art 8250L-0112004810,T1,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:8250L<br />T1 - VARIOS
,LARA TEENS-Art:8250L,0112004820,0112004810,LARA TEENS-Art 8250L-0112004820,T2,VARIOS,,,1.0,Y,, LARA TEENS-Art:8250L<br />T2 - VARIOS
,LARA TEENS-Art:8250L,0112004830,0112004810,LARA TEENS-Art 8250L-0112004830,T3,VARIOS,,,1.0,Y,, LARA TEENS-Art:8250L<br />T3 - VARIOS
,LARA TEENS-Art:8300L,0101155560,,LARA TEENS-Art 8300L-0101155560,CULOTTE,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens,CONJUNTO LARA TEENS-Art:8300L<br />CULOTTE - VARIOS
2488,LARA TEENS-Art:8310L,0112004130,,LARA TEENS-Art 8310L-0112004130,T1,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens, LARA TEENS-Art:8310L<br />T1 - VARIOS
,LARA TEENS-Art:8310L,0112004840,0112004130,LARA TEENS-Art 8310L-0112004840,T1,VARIOS,,,1.0,Y,, LARA TEENS-Art:8310L<br />T1 - VARIOS
,LARA TEENS-Art:8310L,0112004850,0112004130,LARA TEENS-Art 8310L-0112004850,T2,VARIOS,,,1.0,Y,, LARA TEENS-Art:8310L<br />T2 - VARIOS
,LARA TEENS-Art:8310L,0112004140,0112004130,LARA TEENS-Art 8310L-0112004140,T2,VARIOS,,,1.0,Y,, LARA TEENS-Art:8310L<br />T2 - VARIOS
,LARA TEENS-Art:8310L,0112004150,0112004130,LARA TEENS-Art 8310L-0112004150,T3,VARIOS,,,1.0,Y,, LARA TEENS-Art:8310L<br />T3 - VARIOS
,LARA TEENS-Art:8310L,0112004860,0112004130,LARA TEENS-Art 8310L-0112004860,T3,VARIOS,,,1.0,Y,, LARA TEENS-Art:8310L<br />T3 - VARIOS
,LARA TEENS-Art:8350L,0106000710,,LARA TEENS-Art 8350L-0106000710,LARA,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens,BOXER LARA TEENS-Art:8350L<br />LARA - VARIOS
,LARA TEENS-Art:8400L,0101155570,,LARA TEENS-Art 8400L-0101155570,CULLOTE,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Lara Teens,CONJUNTO LARA TEENS-Art:8400L<br />CULLOTE - VARIOS
,LARA TEENS-Art:8410L,0112004160,0101155570,LARA TEENS-Art 8410L-0112004160,T1,VARIOS,,,1.0,Y,, LARA TEENS-Art:8410L<br />T1 - VARIOS
,LARA TEENS-Art:8410L,0112004870,0101155570,LARA TEENS-Art 8410L-0112004870,T1,VARIOS,,,1.0,Y,, LARA TEENS-Art:8410L<br />T1 - VARIOS
,LARA TEENS-Art:8410L,0112004880,0101155570,LARA TEENS-Art 8410L-0112004880,T2,VARIOS,,,1.0,Y,, LARA TEENS-Art:8410L<br />T2 - VARIOS
,LARA TEENS-Art:8410L,0112004170,0101155570,LARA TEENS-Art 8410L-0112004170,T2,VARIOS,,,1.0,Y,, LARA TEENS-Art:8410L<br />T2 - VARIOS
,LARA TEENS-Art:8410L,0112004180,0101155570,LARA TEENS-Art 8410L-0112004180,T3,VARIOS,,,1.0,Y,, LARA TEENS-Art:8410L<br />T3 - VARIOS
,LARA TEENS-Art:8410L,0112004890,0101155570,LARA TEENS-Art 8410L-0112004890,T3,VARIOS,,,1.0,Y,, LARA TEENS-Art:8410L<br />T3 - VARIOS
,LARA TEENS-Art:8410L,0106000720,0101155570,LARA TEENS-Art 8410L-0106000720,LARA,VARIOS,,,1.0,Y,,BOXER LARA TEENS-Art:8410L<br />LARA - VARIOS
