virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,VM_MULTIVARIANT_FIELD_LABEL2,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,codigo_anterior
0,"7100S T100 NEGRO",0101125690,0101166000,7100s-t100-negro-0101125690,T100,NEGRO,,,479.5,Y,,"ART:7100S<br />Conjunto top Halter con push up soft, espalda en V, pasadores con strass y tangaless de tul fantasía.<br />
C: Blanco - negro - pino.<br />
T: 85 al 100.<br />",7100S
0,"7100S 100 PINO",0101165980,0101166000,7100s-100-pino-0101165980,100,PINO,,,479.5,Y,,"ART:7100S<br />Conjunto top Halter con push up soft, espalda en V, pasadores con strass y tangaless de tul fantasía.<br />
C: Blanco - negro - pino.<br />
T: 85 al 100.<br />",7100S
0,"7100S T100 BLANCO",0101125650,0101166000,7100s-t100-blanco-0101125650,T100,BLANCO,,,479.5,Y,,"ART:7100S<br />Conjunto top Halter con push up soft, espalda en V, pasadores con strass y tangaless de tul fantasía.<br />
C: Blanco - negro - pino.<br />
T: 85 al 100.<br />",7100S
0,"7100S T100 PINO",0101122090,0101166000,7100s-t100-pino-0101122090,T100,PINO,,,479.5,Y,,"ART:7100S<br />Conjunto top Halter con push up soft, espalda en V, pasadores con strass y tangaless de tul fantasía.<br />
C: Blanco - negro - pino.<br />
T: 85 al 100.<br />",7100S
0,"7100S 100 AZUL",0101165970,0101166000,7100s-100-azul-0101165970,100,AZUL,,,479.5,Y,,"ART:7100S<br />Conjunto top Halter con push up soft, espalda en V, pasadores con strass y tangaless de tul fantasía.<br />
C: Blanco - negro - pino.<br />
T: 85 al 100.<br />",7100S
0,"7100S T100 AZUL",0101122050,0101166000,7100s-t100-azul-0101122050,T100,AZUL,,,479.5,Y,,"ART:7100S<br />Conjunto top Halter con push up soft, espalda en V, pasadores con strass y tangaless de tul fantasía.<br />
C: Blanco - negro - pino.<br />
T: 85 al 100.<br />",7100S
3643,"Conjunto top Halter",0101125740,,conjunto-top-halter-0101125740,T85,FLAMENCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,313.9,Y,"Lenceria de Mujer/Sigry","ART:7501S<br />Conjunto corpiño triángulo con escote tiras y tangaless de puntilla.<br />
C: Blanco - negro - nougat - pino<br />
T: 85 al 100.",7501S
0,"Conjunto top Halter",0101125820,0101125740,conjunto-top-halter-0101125820,T85,NOUGAT,,,313.9,Y,,"ART:7501S<br />Conjunto corpiño triángulo con escote tiras y tangaless de puntilla.<br />
C: Blanco - negro - nougat - pino<br />
T: 85 al 100.",7501S
0,"Conjunto top Halter",0101125700,0101125740,conjunto-top-halter-0101125700,T85,BLANCO,,,313.9,Y,,"ART:7501S<br />Conjunto corpiño triángulo con escote tiras y tangaless de puntilla.<br />
C: Blanco - negro - nougat - pino<br />
T: 85 al 100.",7501S
0,"Conjunto top Halter",0101122140,0101125740,conjunto-top-halter-0101122140,T85,PINO,,,313.9,Y,,"ART:7501S<br />Conjunto corpiño triángulo con escote tiras y tangaless de puntilla.<br />
C: Blanco - negro - nougat - pino<br />
T: 85 al 100.",7501S
0,"Conjunto top Halter",0101125780,0101125740,conjunto-top-halter-0101125780,T85,NEGRO,,,313.9,Y,,"ART:7501S<br />Conjunto corpiño triángulo con escote tiras y tangaless de puntilla.<br />
C: Blanco - negro - nougat - pino<br />
T: 85 al 100.",7501S
0,"Conjunto top Halter",0101122100,0101125740,conjunto-top-halter-0101122100,T85,AZUL,,,313.9,Y,,"ART:7501S<br />Conjunto corpiño triángulo con escote tiras y tangaless de puntilla.<br />
C: Blanco - negro - nougat - pino<br />
T: 85 al 100.",7501S
0,"Conjunto top Halter",0101122150,0101125740,conjunto-top-halter-0101122150,T90,PINO,,,313.9,Y,,"ART:7501S<br />Conjunto corpiño triángulo con escote tiras y tangaless de puntilla.<br />
C: Blanco - negro - nougat - pino<br />
T: 85 al 100.",7501S
0,"Conjunto top Halter",0101125790,0101125740,conjunto-top-halter-0101125790,T90,NEGRO,,,313.9,Y,,"ART:7501S<br />Conjunto corpiño triángulo con escote tiras y tangaless de puntilla.<br />
C: Blanco - negro - nougat - pino<br />
T: 85 al 100.",7501S
0,"Conjunto top Halter",0101122110,0101125740,conjunto-top-halter-0101122110,T90,AZUL,,,313.9,Y,,"ART:7501S<br />Conjunto corpiño triángulo con escote tiras y tangaless de puntilla.<br />
C: Blanco - negro - nougat - pino<br />
T: 85 al 100.",7501S
0,"Conjunto top Halter",0101125750,0101125740,conjunto-top-halter-0101125750,T90,FLAMENCO,,,313.9,Y,,"ART:7501S<br />Conjunto corpiño triángulo con escote tiras y tangaless de puntilla.<br />
C: Blanco - negro - nougat - pino<br />
T: 85 al 100.",7501S
0,"Conjunto top Halter",0101125830,0101125740,conjunto-top-halter-0101125830,T90,NOUGAT,,,313.9,Y,,"ART:7501S<br />Conjunto corpiño triángulo con escote tiras y tangaless de puntilla.<br />
C: Blanco - negro - nougat - pino<br />
T: 85 al 100.",7501S
0,"Conjunto top Halter",0101125710,0101125740,conjunto-top-halter-0101125710,T90,BLANCO,,,313.9,Y,,"ART:7501S<br />Conjunto corpiño triángulo con escote tiras y tangaless de puntilla.<br />
C: Blanco - negro - nougat - pino<br />
T: 85 al 100.",7501S
0,"Conjunto top Halter",0101125760,0101125740,conjunto-top-halter-0101125760,T95,FLAMENCO,,,313.9,Y,,"ART:7501S<br />Conjunto corpiño triángulo con escote tiras y tangaless de puntilla.<br />
C: Blanco - negro - nougat - pino<br />
T: 85 al 100.",7501S
0,"Conjunto top Halter",0101125840,0101125740,conjunto-top-halter-0101125840,T95,NOUGAT,,,313.9,Y,,"ART:7501S<br />Conjunto corpiño triángulo con escote tiras y tangaless de puntilla.<br />
C: Blanco - negro - nougat - pino<br />
T: 85 al 100.",7501S
0,"Conjunto top Halter",0101125720,0101125740,conjunto-top-halter-0101125720,T95,BLANCO,,,313.9,Y,,"ART:7501S<br />Conjunto corpiño triángulo con escote tiras y tangaless de puntilla.<br />
C: Blanco - negro - nougat - pino<br />
T: 85 al 100.",7501S
0,"Conjunto top Halter",0101122160,0101125740,conjunto-top-halter-0101122160,T95,PINO,,,313.9,Y,,"ART:7501S<br />Conjunto corpiño triángulo con escote tiras y tangaless de puntilla.<br />
C: Blanco - negro - nougat - pino<br />
T: 85 al 100.",7501S
0,"Conjunto top Halter",0101125800,0101125740,conjunto-top-halter-0101125800,T95,NEGRO,,,313.9,Y,,"ART:7501S<br />Conjunto corpiño triángulo con escote tiras y tangaless de puntilla.<br />
C: Blanco - negro - nougat - pino<br />
T: 85 al 100.",7501S
0,"Conjunto top Halter",0101122120,0101125740,conjunto-top-halter-0101122120,T95,AZUL,,,313.9,Y,,"ART:7501S<br />Conjunto corpiño triángulo con escote tiras y tangaless de puntilla.<br />
C: Blanco - negro - nougat - pino<br />
T: 85 al 100.",7501S
0,"Conjunto top Halter",0101125810,0101125740,conjunto-top-halter-0101125810,T100,NEGRO,,,313.9,Y,,"ART:7501S<br />Conjunto corpiño triángulo con escote tiras y tangaless de puntilla.<br />
C: Blanco - negro - nougat - pino<br />
T: 85 al 100.",7501S
0,"Conjunto top Halter",0101122130,0101125740,conjunto-top-halter-0101122130,T100,AZUL,,,313.9,Y,,"ART:7501S<br />Conjunto corpiño triángulo con escote tiras y tangaless de puntilla.<br />
C: Blanco - negro - nougat - pino<br />
T: 85 al 100.",7501S
0,"Conjunto top Halter",0101125770,0101125740,conjunto-top-halter-0101125770,T100,FLAMENCO,,,313.9,Y,,"ART:7501S<br />Conjunto corpiño triángulo con escote tiras y tangaless de puntilla.<br />
C: Blanco - negro - nougat - pino<br />
T: 85 al 100.",7501S
0,"Conjunto top Halter",0101125850,0101125740,conjunto-top-halter-0101125850,T100,NOUGAT,,,313.9,Y,,"ART:7501S<br />Conjunto corpiño triángulo con escote tiras y tangaless de puntilla.<br />
C: Blanco - negro - nougat - pino<br />
T: 85 al 100.",7501S
0,"Conjunto top Halter",0101125730,0101125740,conjunto-top-halter-0101125730,T100,BLANCO,,,313.9,Y,,"ART:7501S<br />Conjunto corpiño triángulo con escote tiras y tangaless de puntilla.<br />
C: Blanco - negro - nougat - pino<br />
T: 85 al 100.",7501S
0,"Conjunto top Halter",0101122170,0101125740,conjunto-top-halter-0101122170,T100,PINO,,,313.9,Y,,"ART:7501S<br />Conjunto corpiño triángulo con escote tiras y tangaless de puntilla.<br />
C: Blanco - negro - nougat - pino<br />
T: 85 al 100.",7501S
0,"Conjunto top triángulo",0101125860,0101127080,conjunto-top-triángulo-0101125860,T1,BLANCO,,,642.5,Y,,"ART:7505S<br />Body de encaje con detalle de choker desmontable.<br />
C: Blanco - negro - nougat.<br />
T: 1 al 4.",7505S
0,"Conjunto top triángulo",0101125940,0101127080,conjunto-top-triángulo-0101125940,T1,NOUGAT,,,642.5,Y,,"ART:7505S<br />Body de encaje con detalle de choker desmontable.<br />
C: Blanco - negro - nougat.<br />
T: 1 al 4.",7505S
0,"Conjunto top triángulo",0101125900,0101127080,conjunto-top-triángulo-0101125900,T1,NEGRO,,,642.5,Y,,"ART:7505S<br />Body de encaje con detalle de choker desmontable.<br />
C: Blanco - negro - nougat.<br />
T: 1 al 4.",7505S
0,"Conjunto top triángulo",0101125910,0101127080,conjunto-top-triángulo-0101125910,T2,NEGRO,,,642.5,Y,,"ART:7505S<br />Body de encaje con detalle de choker desmontable.<br />
C: Blanco - negro - nougat.<br />
T: 1 al 4.",7505S
0,"Conjunto top triángulo",0101125870,0101127080,conjunto-top-triángulo-0101125870,T2,BLANCO,,,642.5,Y,,"ART:7505S<br />Body de encaje con detalle de choker desmontable.<br />
C: Blanco - negro - nougat.<br />
T: 1 al 4.",7505S
0,"Conjunto top triángulo",0101125950,0101127080,conjunto-top-triángulo-0101125950,T2,NOUGAT,,,642.5,Y,,"ART:7505S<br />Body de encaje con detalle de choker desmontable.<br />
C: Blanco - negro - nougat.<br />
T: 1 al 4.",7505S
0,"Conjunto top triángulo",0101125960,0101127080,conjunto-top-triángulo-0101125960,T3,NOUGAT,,,642.5,Y,,"ART:7505S<br />Body de encaje con detalle de choker desmontable.<br />
C: Blanco - negro - nougat.<br />
T: 1 al 4.",7505S
0,"Conjunto top triángulo",0101125920,0101127080,conjunto-top-triángulo-0101125920,T3,NEGRO,,,642.5,Y,,"ART:7505S<br />Body de encaje con detalle de choker desmontable.<br />
C: Blanco - negro - nougat.<br />
T: 1 al 4.",7505S
0,"Conjunto top triángulo",0101125880,0101127080,conjunto-top-triángulo-0101125880,T3,BLANCO,,,642.5,Y,,"ART:7505S<br />Body de encaje con detalle de choker desmontable.<br />
C: Blanco - negro - nougat.<br />
T: 1 al 4.",7505S
0,"Conjunto top triángulo",0101125890,0101127080,conjunto-top-triángulo-0101125890,T4,BLANCO,,,642.5,Y,,"ART:7505S<br />Body de encaje con detalle de choker desmontable.<br />
C: Blanco - negro - nougat.<br />
T: 1 al 4.",7505S
0,"Conjunto top triángulo",0101125970,0101127080,conjunto-top-triángulo-0101125970,T4,NOUGAT,,,642.5,Y,,"ART:7505S<br />Body de encaje con detalle de choker desmontable.<br />
C: Blanco - negro - nougat.<br />
T: 1 al 4.",7505S
0,"Conjunto top triángulo",0101125930,0101127080,conjunto-top-triángulo-0101125930,T4,NEGRO,,,642.5,Y,,"ART:7505S<br />Body de encaje con detalle de choker desmontable.<br />
C: Blanco - negro - nougat.<br />
T: 1 al 4.",7505S
0,"Body de encaje",0101166150,0101127090,body-de-encaje-0101166150,85,PINO,,,549.5,Y,,"ART:7510S<br />Conjunto Top Halter de encaje y tul liso con detalle en escote.<br />
C: Blanco - negro - pino - nougat.<br />
T: 85 al 100.",7510S
0,"Body de encaje",0101126060,0101127090,body-de-encaje-0101126060,T85,NOUGAT,,,549.5,Y,,"ART:7510S<br />Conjunto Top Halter de encaje y tul liso con detalle en escote.<br />
C: Blanco - negro - pino - nougat.<br />
T: 85 al 100.",7510S
0,"Body de encaje",0101122180,0101127090,body-de-encaje-0101122180,T85,PINO,,,549.5,Y,,"ART:7510S<br />Conjunto Top Halter de encaje y tul liso con detalle en escote.<br />
C: Blanco - negro - pino - nougat.<br />
T: 85 al 100.",7510S
0,"Body de encaje",0101166130,0101127090,body-de-encaje-0101166130,85,NEGRO,,,549.5,Y,,"ART:7510S<br />Conjunto Top Halter de encaje y tul liso con detalle en escote.<br />
C: Blanco - negro - pino - nougat.<br />
T: 85 al 100.",7510S
0,"Body de encaje",0101126020,0101127090,body-de-encaje-0101126020,T85,NEGRO,,,549.5,Y,,"ART:7510S<br />Conjunto Top Halter de encaje y tul liso con detalle en escote.<br />
C: Blanco - negro - pino - nougat.<br />
T: 85 al 100.",7510S
0,"Body de encaje",0101166140,0101127090,body-de-encaje-0101166140,85,NOUGAT,,,549.5,Y,,"ART:7510S<br />Conjunto Top Halter de encaje y tul liso con detalle en escote.<br />
C: Blanco - negro - pino - nougat.<br />
T: 85 al 100.",7510S
0,"Body de encaje",0101125980,0101127090,body-de-encaje-0101125980,T85,BLANCO,,,549.5,Y,,"ART:7510S<br />Conjunto Top Halter de encaje y tul liso con detalle en escote.<br />
C: Blanco - negro - pino - nougat.<br />
T: 85 al 100.",7510S
0,"Body de encaje",0101166120,0101127090,body-de-encaje-0101166120,85,BLANCO,,,549.5,Y,,"ART:7510S<br />Conjunto Top Halter de encaje y tul liso con detalle en escote.<br />
C: Blanco - negro - pino - nougat.<br />
T: 85 al 100.",7510S
0,"Body de encaje",0101125990,0101127090,body-de-encaje-0101125990,T90,BLANCO,,,549.5,Y,,"ART:7510S<br />Conjunto Top Halter de encaje y tul liso con detalle en escote.<br />
C: Blanco - negro - pino - nougat.<br />
T: 85 al 100.",7510S
0,"Body de encaje",0101166180,0101127090,body-de-encaje-0101166180,90,NOUGAT,,,549.5,Y,,"ART:7510S<br />Conjunto Top Halter de encaje y tul liso con detalle en escote.<br />
C: Blanco - negro - pino - nougat.<br />
T: 85 al 100.",7510S
0,"Body de encaje",0101166160,0101127090,body-de-encaje-0101166160,90,BLANCO,,,549.5,Y,,"ART:7510S<br />Conjunto Top Halter de encaje y tul liso con detalle en escote.<br />
C: Blanco - negro - pino - nougat.<br />
T: 85 al 100.",7510S
0,"Body de encaje",0101126070,0101127090,body-de-encaje-0101126070,T90,NOUGAT,,,549.5,Y,,"ART:7510S<br />Conjunto Top Halter de encaje y tul liso con detalle en escote.<br />
C: Blanco - negro - pino - nougat.<br />
T: 85 al 100.",7510S
0,"Body de encaje",0101122190,0101127090,body-de-encaje-0101122190,T90,PINO,,,549.5,Y,,"ART:7510S<br />Conjunto Top Halter de encaje y tul liso con detalle en escote.<br />
C: Blanco - negro - pino - nougat.<br />
T: 85 al 100.",7510S
0,"Body de encaje",0101166190,0101127090,body-de-encaje-0101166190,90,PINO,,,549.5,Y,,"ART:7510S<br />Conjunto Top Halter de encaje y tul liso con detalle en escote.<br />
C: Blanco - negro - pino - nougat.<br />
T: 85 al 100.",7510S
0,"Body de encaje",0101126030,0101127090,body-de-encaje-0101126030,T90,NEGRO,,,549.5,Y,,"ART:7510S<br />Conjunto Top Halter de encaje y tul liso con detalle en escote.<br />
C: Blanco - negro - pino - nougat.<br />
T: 85 al 100.",7510S
0,"Body de encaje",0101166170,0101127090,body-de-encaje-0101166170,90,NEGRO,,,549.5,Y,,"ART:7510S<br />Conjunto Top Halter de encaje y tul liso con detalle en escote.<br />
C: Blanco - negro - pino - nougat.<br />
T: 85 al 100.",7510S
0,"Body de encaje",0101126080,0101127090,body-de-encaje-0101126080,T95,NOUGAT,,,549.5,Y,,"ART:7510S<br />Conjunto Top Halter de encaje y tul liso con detalle en escote.<br />
C: Blanco - negro - pino - nougat.<br />
T: 85 al 100.",7510S
0,"Body de encaje",0101122200,0101127090,body-de-encaje-0101122200,T95,PINO,,,549.5,Y,,"ART:7510S<br />Conjunto Top Halter de encaje y tul liso con detalle en escote.<br />
C: Blanco - negro - pino - nougat.<br />
T: 85 al 100.",7510S
0,"Body de encaje",0101166200,0101127090,body-de-encaje-0101166200,95,NOUGAT,,,549.5,Y,,"ART:7510S<br />Conjunto Top Halter de encaje y tul liso con detalle en escote.<br />
C: Blanco - negro - pino - nougat.<br />
T: 85 al 100.",7510S
0,"Body de encaje",0101126040,0101127090,body-de-encaje-0101126040,T95,NEGRO,,,549.5,Y,,"ART:7510S<br />Conjunto Top Halter de encaje y tul liso con detalle en escote.<br />
C: Blanco - negro - pino - nougat.<br />
T: 85 al 100.",7510S
0,"Body de encaje",0101166210,0101127090,body-de-encaje-0101166210,95,PINO,,,549.5,Y,,"ART:7510S<br />Conjunto Top Halter de encaje y tul liso con detalle en escote.<br />
C: Blanco - negro - pino - nougat.<br />
T: 85 al 100.",7510S
0,"Body de encaje",0101126000,0101127090,body-de-encaje-0101126000,T95,BLANCO,,,549.5,Y,,"ART:7510S<br />Conjunto Top Halter de encaje y tul liso con detalle en escote.<br />
C: Blanco - negro - pino - nougat.<br />
T: 85 al 100.",7510S
0,"Body de encaje",0101126010,0101127090,body-de-encaje-0101126010,T100,BLANCO,,,549.5,Y,,"ART:7510S<br />Conjunto Top Halter de encaje y tul liso con detalle en escote.<br />
C: Blanco - negro - pino - nougat.<br />
T: 85 al 100.",7510S
0,"Body de encaje",0101126090,0101127090,body-de-encaje-0101126090,T100,NOUGAT,,,549.5,Y,,"ART:7510S<br />Conjunto Top Halter de encaje y tul liso con detalle en escote.<br />
C: Blanco - negro - pino - nougat.<br />
T: 85 al 100.",7510S
0,"Body de encaje",0101122210,0101127090,body-de-encaje-0101122210,T100,PINO,,,549.5,Y,,"ART:7510S<br />Conjunto Top Halter de encaje y tul liso con detalle en escote.<br />
C: Blanco - negro - pino - nougat.<br />
T: 85 al 100.",7510S
0,"Body de encaje",0101166110,0101127090,body-de-encaje-0101166110,100,PINO,,,549.5,Y,,"ART:7510S<br />Conjunto Top Halter de encaje y tul liso con detalle en escote.<br />
C: Blanco - negro - pino - nougat.<br />
T: 85 al 100.",7510S
0,"Body de encaje",0101126050,0101127090,body-de-encaje-0101126050,T100,NEGRO,,,549.5,Y,,"ART:7510S<br />Conjunto Top Halter de encaje y tul liso con detalle en escote.<br />
C: Blanco - negro - pino - nougat.<br />
T: 85 al 100.",7510S
8418,"Conjunto top halter",0101180150,,conjunto-top-halter-0101180150,T85,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,473.9,Y,"Lenceria de Mujer/Sigry","ART:7520S<br />Conjunto de encaje. Corpiño push up soft con detalle en bretel y dije perla. Tangaless.<br />
Talles: 85 - 90 - 95 - 100 <br />
Colores: Colores: Blanco - Frutilla - Negro - Nougat - Pino",7520S
0,"Conjunto top halter",0101173820,0101180150,conjunto-top-halter-0101173820,T85,NOUGAT,,,473.9,Y,,"ART:7520S<br />Conjunto de encaje. Corpiño push up soft con detalle en bretel y dije perla. Tangaless.<br />
Talles: 85 - 90 - 95 - 100 <br />
Colores: Colores: Blanco - Frutilla - Negro - Nougat - Pino",7520S
0,"Conjunto top halter",0101180070,0101180150,conjunto-top-halter-0101180070,T85,BLANCO,,,473.9,Y,,"ART:7520S<br />Conjunto de encaje. Corpiño push up soft con detalle en bretel y dije perla. Tangaless.<br />
Talles: 85 - 90 - 95 - 100 <br />
Colores: Colores: Blanco - Frutilla - Negro - Nougat - Pino",7520S
0,"Conjunto top halter",0101174040,0101180150,conjunto-top-halter-0101174040,T85,NEGRO,,,473.9,Y,,"ART:7520S<br />Conjunto de encaje. Corpiño push up soft con detalle en bretel y dije perla. Tangaless.<br />
Talles: 85 - 90 - 95 - 100 <br />
Colores: Colores: Blanco - Frutilla - Negro - Nougat - Pino",7520S
0,"Conjunto top halter",0101180190,0101180150,conjunto-top-halter-0101180190,T85,NOUGAT,,,473.9,Y,,"ART:7520S<br />Conjunto de encaje. Corpiño push up soft con detalle en bretel y dije perla. Tangaless.<br />
Talles: 85 - 90 - 95 - 100 <br />
Colores: Colores: Blanco - Frutilla - Negro - Nougat - Pino",7520S
0,"Conjunto top halter",0101180110,0101180150,conjunto-top-halter-0101180110,T85,FRUTILLA,,,473.9,Y,,"ART:7520S<br />Conjunto de encaje. Corpiño push up soft con detalle en bretel y dije perla. Tangaless.<br />
Talles: 85 - 90 - 95 - 100 <br />
Colores: Colores: Blanco - Frutilla - Negro - Nougat - Pino",7520S
0,"Conjunto top halter",0101180230,0101180150,conjunto-top-halter-0101180230,T85,PINO,,,473.9,Y,,"ART:7520S<br />Conjunto de encaje. Corpiño push up soft con detalle en bretel y dije perla. Tangaless.<br />
Talles: 85 - 90 - 95 - 100 <br />
Colores: Colores: Blanco - Frutilla - Negro - Nougat - Pino",7520S
0,"Conjunto top halter",0101174000,0101180150,conjunto-top-halter-0101174000,T85,BLANCO,,,473.9,Y,,"ART:7520S<br />Conjunto de encaje. Corpiño push up soft con detalle en bretel y dije perla. Tangaless.<br />
Talles: 85 - 90 - 95 - 100 <br />
Colores: Colores: Blanco - Frutilla - Negro - Nougat - Pino",7520S
0,"Conjunto top halter",0101180240,0101180150,conjunto-top-halter-0101180240,T90,PINO,,,473.9,Y,,"ART:7520S<br />Conjunto de encaje. Corpiño push up soft con detalle en bretel y dije perla. Tangaless.<br />
Talles: 85 - 90 - 95 - 100 <br />
Colores: Colores: Blanco - Frutilla - Negro - Nougat - Pino",7520S
0,"Conjunto top halter",0101173990,0101180150,conjunto-top-halter-0101173990,T90,BLANCO,,,473.9,Y,,"ART:7520S<br />Conjunto de encaje. Corpiño push up soft con detalle en bretel y dije perla. Tangaless.<br />
Talles: 85 - 90 - 95 - 100 <br />
Colores: Colores: Blanco - Frutilla - Negro - Nougat - Pino",7520S
0,"Conjunto top halter",0101180160,0101180150,conjunto-top-halter-0101180160,T90,NEGRO,,,473.9,Y,,"ART:7520S<br />Conjunto de encaje. Corpiño push up soft con detalle en bretel y dije perla. Tangaless.<br />
Talles: 85 - 90 - 95 - 100 <br />
Colores: Colores: Blanco - Frutilla - Negro - Nougat - Pino",7520S
0,"Conjunto top halter",0101173830,0101180150,conjunto-top-halter-0101173830,T90,NOUGAT,,,473.9,Y,,"ART:7520S<br />Conjunto de encaje. Corpiño push up soft con detalle en bretel y dije perla. Tangaless.<br />
Talles: 85 - 90 - 95 - 100 <br />
Colores: Colores: Blanco - Frutilla - Negro - Nougat - Pino",7520S
0,"Conjunto top halter",0101180080,0101180150,conjunto-top-halter-0101180080,T90,BLANCO,,,473.9,Y,,"ART:7520S<br />Conjunto de encaje. Corpiño push up soft con detalle en bretel y dije perla. Tangaless.<br />
Talles: 85 - 90 - 95 - 100 <br />
Colores: Colores: Blanco - Frutilla - Negro - Nougat - Pino",7520S
